Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,1,6,18,9.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
2,1,8,16,8.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
3,1,10,14,7.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
4,1,11,13,9.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
5,1,13,11,8.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
6,1,14,10,10.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
7,1,15,9,12.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
8,1,17,7,11.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
9,1,18,6,13.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
10,1,19,6,15.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
11,1,20,5,17.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
12,1,21,4,19.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
13,1,22,2,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
14,1,23,2,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
15,1,24,1,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
16,1,25,0,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
17,1,25,0,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
18,1,25,0,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
19,1,25,0,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
20,1,25,0,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
21,1,25,0,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
22,1,25,0,20.00,0.00,0.00,[3, 5, 7, 1, 6, 7, 6, 4]
