Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,5,5,2490,9.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
2,5,6,2489,8.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
3,5,7,2488,7.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
4,5,8,2487,6.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
5,5,9,2486,5.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
6,5,10,2485,4.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
7,5,11,2484,3.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
8,5,12,2483,2.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
9,5,13,2482,1.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
10,5,14,2481,0.00,0.00,0.00,[3, 6, 0, 6, 6, 2, 7, 7]
11,0,15,2480,0.00,11.00,0.00,null
