Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,5,3,18,3.20,0.00,0.00,[5, 6, 1, 3, 4, 0, 6, 7]
2,5,4,16,2.80,0.00,0.00,[5, 6, 1, 3, 4, 0, 6, 7]
3,5,3,17,3.00,0.00,0.00,[5, 6, 1, 3, 4, 0, 6, 7]
4,3,4,17,4.00,4.00,0.00,[7, 3, 1, 2, 6, 5, 0, 4]
5,3,4,18,4.00,4.00,0.00,[7, 3, 1, 2, 6, 5, 0, 4]
6,3,5,17,4.00,4.00,0.00,[7, 3, 1, 2, 6, 5, 0, 4]
7,2,5,17,6.50,5.00,0.00,[7, 3, 1, 2, 6, 5, 0, 4]
8,2,6,17,7.00,5.00,0.00,[7, 3, 1, 2, 6, 5, 0, 4]
9,2,7,16,7.50,5.00,0.00,[7, 3, 1, 2, 6, 5, 0, 4]
10,1,8,15,14.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
11,1,8,16,13.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
12,1,9,15,12.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
13,1,9,15,11.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
14,1,10,14,10.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
15,1,9,15,12.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
16,1,9,15,11.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
17,1,11,13,10.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
18,1,11,13,12.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
19,1,13,11,11.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
20,1,13,11,10.00,6.25,0.00,[7, 5, 7, 6, 2, 3, 6, 4]
