Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,6,6,90,15.83,0.00,0.33,[5, 0, 1, 1, 7, 2, 3, 1]
2,7,8,87,12.71,0.00,0.57,[5, 0, 1, 1, 7, 2, 3, 1]
3,7,10,84,11.71,0.00,0.57,[5, 0, 1, 1, 7, 2, 3, 1]
4,7,12,81,10.71,0.00,0.57,[5, 0, 1, 1, 7, 2, 3, 1]
5,8,14,81,8.50,0.00,0.75,[5, 0, 1, 1, 7, 2, 3, 1]
6,7,16,79,8.71,6.00,0.43,[5, 0, 1, 1, 7, 2, 3, 1]
7,6,17,76,9.67,6.00,0.33,[5, 0, 1, 1, 7, 2, 3, 1]
8,6,19,76,8.67,6.00,0.33,[5, 0, 1, 1, 7, 2, 3, 1]
9,6,21,73,7.67,6.00,0.33,[5, 0, 1, 1, 7, 2, 3, 1]
10,6,23,71,6.67,6.00,0.33,[5, 0, 1, 1, 7, 2, 3, 1]
11,5,25,70,7.00,7.67,0.00,[4, 5, 5, 5, 6, 5, 5, 6]
12,5,27,68,6.00,7.67,0.00,[7, 0, 5, 3, 5, 6, 3, 4]
13,4,29,66,6.50,8.50,0.00,[7, 0, 5, 3, 5, 6, 3, 4]
14,4,31,65,5.50,8.50,0.00,[7, 0, 5, 3, 5, 6, 3, 4]
15,4,32,64,5.25,8.50,0.00,[4, 5, 5, 5, 6, 5, 5, 6]
16,4,34,62,4.25,8.50,0.00,[4, 5, 5, 5, 6, 5, 5, 6]
17,4,36,60,3.25,8.50,0.00,[4, 5, 5, 5, 6, 5, 5, 6]
18,4,38,58,2.25,8.50,0.00,[4, 5, 5, 5, 6, 5, 5, 6]
19,3,40,56,2.00,9.60,0.00,[4, 5, 5, 5, 6, 5, 5, 6]
20,3,42,55,1.00,9.60,0.00,[4, 5, 5, 5, 6, 5, 5, 6]
21,1,43,55,5.00,12.86,0.00,[7, 4, 1, 3, 6, 0, 6, 7]
22,1,44,56,7.00,12.86,0.00,[7, 4, 1, 3, 6, 0, 6, 7]
23,1,46,53,6.00,12.86,0.00,[7, 4, 1, 3, 6, 0, 6, 7]
24,1,47,53,8.00,12.86,0.00,[7, 4, 1, 3, 6, 0, 6, 7]
25,1,49,50,7.00,12.86,0.00,[7, 4, 1, 3, 6, 0, 6, 7]
26,1,50,50,9.00,12.86,0.00,[7, 4, 1, 3, 6, 0, 6, 7]
27,1,52,47,8.00,12.86,0.00,[7, 4, 1, 3, 6, 0, 6, 7]
