Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,5,5,15,2.60,0.00,0.00,[2, 1, 4, 0, 1, 7, 1, 1]
2,5,7,13,1.60,0.00,0.00,[4, 0, 1, 2, 6, 7, 7, 6]
3,5,8,12,1.20,0.00,0.00,[2, 1, 4, 0, 1, 7, 1, 1]
4,2,8,14,3.50,4.00,0.00,[2, 1, 4, 0, 1, 7, 1, 1]
5,2,9,14,2.50,4.00,0.00,[2, 1, 4, 0, 1, 7, 1, 1]
6,2,9,14,3.00,4.00,0.00,[2, 1, 4, 0, 1, 7, 1, 1]
7,1,8,16,8.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
8,1,8,16,10.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
9,1,10,14,9.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
10,1,10,14,8.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
11,1,11,13,7.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
12,1,12,12,6.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
13,1,13,11,5.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
14,1,13,11,4.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
15,1,14,10,3.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
16,1,14,10,2.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
17,1,14,10,4.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
18,1,15,9,3.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
19,1,16,8,2.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
20,1,16,8,1.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
21,1,17,7,0.00,4.75,0.00,[7, 5, 0, 0, 5, 6, 0, 2]
22,0,17,7,0.00,8.20,0.00,null
23,0,18,7,0.00,8.20,0.00,null
24,0,19,6,0.00,8.20,0.00,null
25,0,19,6,0.00,8.20,0.00,null
26,0,19,6,0.00,8.20,0.00,null
27,0,19,6,0.00,8.20,0.00,null
28,0,19,6,0.00,8.20,0.00,null
