Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
110,178,392,1957,163.46,33.32,1.63,[3, 1, 4, 4, 0, 0, 3, 2]
111,180,394,1958,161.14,33.41,1.62,[3, 1, 4, 4, 0, 0, 3, 2]
112,183,396,1949,157.91,33.32,1.63,[3, 1, 4, 4, 0, 0, 3, 2]
113,185,396,1956,156.19,33.74,1.63,[3, 1, 4, 4, 0, 0, 3, 2]
114,186,395,1950,155.51,33.70,1.65,[3, 1, 4, 4, 0, 0, 3, 2]
115,192,395,1948,150.59,33.83,1.65,[3, 1, 4, 4, 0, 0, 3, 2]
116,196,397,1948,146.98,33.86,1.64,[5, 7, 7, 0, 0, 3, 0, 5]
117,198,395,1951,145.54,33.86,1.65,[5, 7, 7, 0, 0, 3, 0, 5]
118,200,401,1938,142.37,33.87,1.66,[5, 7, 7, 0, 0, 3, 0, 5]
119,198,401,1933,143.40,33.91,1.67,[5, 7, 7, 0, 0, 3, 0, 5]
120,199,404,1930,141.71,34.37,1.66,[5, 7, 7, 0, 0, 3, 0, 5]
121,196,411,1922,142.15,34.71,1.63,[5, 7, 7, 0, 0, 3, 0, 5]
122,196,413,1925,141.45,35.19,1.63,[5, 7, 7, 0, 0, 3, 0, 5]
123,194,410,1925,143.04,35.40,1.62,[5, 7, 7, 0, 0, 3, 0, 5]
124,192,413,1924,143.47,35.40,1.61,[5, 7, 7, 0, 0, 3, 0, 5]
125,190,408,1933,145.74,35.69,1.61,[7, 2, 2, 6, 7, 2, 7, 5]
126,190,404,1933,146.28,36.03,1.63,[7, 2, 2, 6, 7, 2, 7, 5]
127,194,404,1938,143.05,36.46,1.62,[7, 2, 2, 6, 7, 2, 7, 5]
128,199,402,1938,139.71,36.58,1.64,[7, 2, 2, 6, 7, 2, 7, 5]
129,198,408,1928,138.98,36.41,1.65,[7, 2, 2, 6, 7, 2, 7, 5]
130,194,409,1924,141.23,36.64,1.61,[7, 2, 2, 6, 7, 2, 7, 5]
131,191,418,1916,141.37,36.91,1.62,[7, 2, 2, 6, 7, 2, 7, 5]
132,189,416,1923,143.23,37.37,1.59,[7, 2, 2, 6, 7, 2, 7, 5]
133,188,415,1921,144.15,37.42,1.60,[7, 2, 2, 6, 7, 2, 7, 5]
134,189,419,1924,142.35,37.36,1.60,[7, 2, 2, 6, 7, 2, 7, 5]
135,185,417,1923,145.88,37.70,1.59,[7, 2, 2, 6, 7, 2, 7, 5]
136,183,423,1920,146.42,38.36,1.58,[7, 2, 2, 6, 7, 2, 7, 5]
137,188,425,1931,142.40,38.29,1.60,[7, 2, 2, 6, 7, 2, 7, 5]
138,193,429,1919,138.08,38.29,1.61,[7, 2, 2, 6, 7, 2, 7, 5]
139,192,432,1908,138.35,38.29,1.60,[7, 2, 2, 6, 7, 2, 7, 5]
140,190,429,1912,140.74,38.58,1.60,[7, 2, 2, 6, 7, 2, 7, 5]
141,195,428,1919,137.70,38.75,1.62,[7, 2, 2, 6, 7, 2, 7, 5]
142,193,425,1911,139.97,38.59,1.62,[7, 2, 2, 6, 7, 2, 7, 5]
143,196,435,1907,136.15,38.48,1.63,[7, 2, 2, 6, 7, 2, 7, 5]
144,196,436,1905,136.26,38.73,1.63,[7, 2, 2, 6, 7, 2, 7, 5]
145,196,437,1906,136.30,39.13,1.62,[7, 2, 2, 6, 7, 2, 7, 5]
146,194,435,1901,138.38,39.08,1.60,[7, 2, 2, 6, 7, 2, 7, 5]
147,195,436,1907,137.72,39.32,1.59,[1, 1, 4, 5, 4, 1, 1, 3]
148,196,442,1896,136.02,39.15,1.60,[4, 1, 4, 6, 6, 1, 4, 3]
149,195,447,1900,135.76,39.29,1.61,[4, 1, 4, 6, 6, 1, 4, 3]
150,191,449,1883,138.29,39.47,1.60,[4, 1, 4, 6, 6, 1, 4, 3]
151,191,450,1889,138.16,40.09,1.58,[4, 1, 4, 6, 6, 1, 4, 3]
152,193,456,1886,135.68,40.00,1.59,[4, 1, 4, 6, 6, 1, 4, 3]
153,194,465,1868,133.27,40.13,1.58,[4, 1, 4, 6, 6, 1, 4, 3]
154,194,466,1871,133.12,40.22,1.58,[4, 1, 4, 6, 6, 1, 4, 3]
155,191,461,1878,136.25,40.21,1.56,[4, 1, 4, 6, 6, 1, 4, 3]
156,189,458,1886,138.40,40.46,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
157,188,464,1887,137.90,40.78,1.55,[0, 3, 5, 2, 0, 0, 5, 0]
158,187,460,1876,139.61,40.78,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
159,183,459,1877,143.03,40.82,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
160,182,466,1878,142.71,40.75,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
161,182,469,1883,142.45,40.55,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
162,186,474,1871,138.72,40.50,1.58,[0, 3, 5, 2, 0, 0, 5, 0]
163,185,471,1870,140.45,40.88,1.56,[0, 3, 5, 2, 0, 0, 5, 0]
164,184,478,1865,140.01,40.86,1.56,[0, 3, 5, 2, 0, 0, 5, 0]
165,184,480,1864,139.91,40.94,1.55,[0, 3, 5, 2, 0, 0, 5, 0]
166,179,479,1866,144.18,41.49,1.50,[0, 3, 5, 2, 0, 0, 5, 0]
167,179,479,1871,144.39,41.56,1.51,[0, 3, 5, 2, 0, 0, 5, 0]
168,177,489,1859,144.32,41.74,1.52,[0, 3, 5, 2, 0, 0, 5, 0]
169,179,492,1859,142.59,41.98,1.51,[0, 3, 5, 2, 0, 0, 5, 0]
170,180,491,1867,142.42,42.01,1.51,[0, 3, 5, 2, 0, 0, 5, 0]
171,181,499,1851,140.33,42.01,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
172,182,496,1850,140.67,42.23,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
173,178,501,1848,143.18,42.22,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
174,176,507,1838,143.98,42.33,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
175,176,509,1841,144.05,42.71,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
176,174,505,1853,147.05,42.96,1.52,[0, 3, 5, 2, 0, 0, 5, 0]
177,175,504,1848,146.81,42.90,1.52,[0, 3, 5, 2, 0, 0, 5, 0]
178,175,501,1855,147.81,43.01,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
179,176,501,1850,147.39,42.96,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
180,177,503,1847,146.69,42.96,1.54,[0, 3, 5, 2, 0, 0, 5, 0]
181,176,504,1853,147.84,43.29,1.52,[0, 3, 5, 2, 0, 0, 5, 0]
182,182,503,1851,143.60,43.29,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
183,183,510,1836,141.36,43.35,1.54,[0, 3, 5, 2, 0, 0, 5, 0]
184,181,506,1838,143.86,43.45,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
185,182,504,1838,143.55,43.45,1.53,[0, 3, 5, 2, 0, 0, 5, 0]
186,184,509,1841,140.83,43.48,1.54,[0, 3, 5, 2, 0, 0, 5, 0]
187,182,513,1828,141.33,43.37,1.54,[0, 3, 5, 2, 0, 0, 5, 0]
188,179,517,1836,142.73,43.54,1.54,[0, 3, 5, 2, 0, 0, 5, 0]
189,179,520,1832,142.03,43.78,1.54,[0, 3, 5, 2, 0, 0, 5, 0]
190,175,519,1831,145.52,43.89,1.55,[0, 3, 5, 2, 0, 0, 5, 0]
191,178,515,1840,144.03,43.89,1.56,[0, 3, 5, 2, 0, 0, 5, 0]
192,176,520,1834,144.85,44.17,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
193,177,523,1836,143.37,44.50,1.58,[0, 3, 5, 2, 0, 0, 5, 0]
194,177,519,1826,144.38,44.63,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
195,174,524,1827,145.88,44.80,1.59,[0, 3, 5, 2, 0, 0, 5, 0]
196,171,522,1826,149.19,44.94,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
197,175,531,1818,144.11,44.94,1.58,[0, 3, 5, 2, 0, 0, 5, 0]
198,174,533,1816,144.84,45.35,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
199,173,544,1811,143.55,45.29,1.58,[0, 3, 5, 2, 0, 0, 5, 0]
200,173,546,1815,143.69,45.22,1.58,[0, 3, 5, 2, 0, 0, 5, 0]
201,171,553,1802,144.42,45.36,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
202,171,554,1800,144.95,45.36,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
203,172,564,1794,142.52,45.71,1.56,[0, 3, 5, 2, 0, 0, 5, 0]
204,172,572,1789,141.40,45.74,1.56,[0, 3, 5, 2, 0, 0, 5, 0]
205,172,574,1783,141.65,45.81,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
206,173,580,1772,140.17,45.79,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
207,172,574,1774,143.03,46.18,1.55,[0, 3, 5, 2, 0, 0, 5, 0]
208,173,568,1776,144.17,46.18,1.55,[0, 3, 5, 2, 0, 0, 5, 0]
209,173,572,1785,143.77,46.64,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
210,170,574,1773,146.54,46.75,1.57,[0, 3, 5, 2, 0, 0, 5, 0]
211,172,572,1783,145.98,46.89,1.58,[0, 3, 5, 2, 0, 0, 5, 0]
212,170,567,1786,149.48,47.06,1.58,[3, 2, 4, 6, 1, 0, 6, 3]
213,174,571,1785,145.68,47.03,1.60,[3, 2, 4, 6, 1, 0, 6, 3]
214,174,577,1776,144.72,46.95,1.60,[3, 2, 4, 6, 1, 0, 6, 3]
215,172,585,1774,145.10,47.14,1.59,[3, 2, 4, 6, 1, 0, 6, 3]
216,173,584,1770,145.06,47.14,1.60,[6, 0, 6, 2, 5, 1, 0, 7]
217,173,585,1763,145.39,47.41,1.58,[6, 0, 6, 2, 5, 1, 0, 7]
218,172,588,1765,146.13,47.45,1.60,[6, 0, 6, 2, 5, 1, 0, 7]
219,175,589,1762,143.89,47.40,1.61,[6, 0, 6, 2, 5, 1, 0, 7]
220,179,599,1759,138.89,47.34,1.62,[6, 0, 6, 2, 5, 1, 0, 7]
221,180,605,1748,137.13,47.45,1.61,[6, 0, 6, 2, 5, 1, 0, 7]
222,179,605,1741,138.43,47.28,1.61,[6, 0, 6, 2, 5, 1, 0, 7]
223,179,603,1751,139.46,47.39,1.61,[6, 0, 6, 2, 5, 1, 0, 7]
224,177,599,1757,142.64,47.57,1.61,[6, 0, 6, 2, 5, 1, 0, 7]
225,179,600,1752,141.56,47.56,1.61,[6, 0, 6, 2, 5, 1, 0, 7]
226,177,589,1757,146.40,47.88,1.63,[6, 0, 6, 2, 5, 1, 0, 7]
227,176,593,1760,147.14,47.91,1.64,[6, 0, 6, 2, 5, 1, 0, 7]
228,175,595,1755,148.22,47.90,1.64,[6, 0, 6, 2, 5, 1, 0, 7]
229,175,601,1751,147.58,48.01,1.64,[6, 0, 6, 2, 5, 1, 0, 7]
230,178,610,1747,143.67,48.06,1.64,[6, 0, 6, 2, 5, 1, 0, 7]
231,179,618,1735,141.61,48.06,1.64,[6, 0, 6, 2, 5, 1, 0, 7]
232,176,622,1728,143.66,48.97,1.59,[6, 0, 6, 2, 5, 1, 0, 7]
233,176,628,1721,142.83,49.16,1.57,[6, 0, 6, 2, 5, 1, 0, 7]
234,174,628,1719,144.99,49.27,1.56,[6, 0, 6, 2, 5, 1, 0, 7]
235,174,630,1727,144.95,49.31,1.56,[6, 0, 6, 2, 5, 1, 0, 7]
236,172,635,1713,145.92,49.33,1.55,[6, 0, 6, 2, 5, 1, 0, 7]
237,174,636,1722,144.47,49.37,1.57,[6, 0, 6, 2, 5, 1, 0, 7]
238,177,628,1724,144.40,49.38,1.58,[6, 0, 6, 2, 5, 1, 0, 7]
239,178,626,1722,144.57,49.58,1.57,[6, 0, 6, 2, 5, 1, 0, 7]
240,178,627,1719,144.54,49.75,1.58,[6, 0, 6, 2, 5, 1, 0, 7]
241,178,621,1735,146.34,49.67,1.59,[6, 0, 6, 2, 5, 1, 0, 7]
242,177,630,1729,145.55,50.02,1.59,[6, 0, 6, 2, 5, 1, 0, 7]
243,175,633,1713,147.02,50.07,1.60,[6, 0, 6, 2, 5, 1, 0, 7]
244,173,635,1710,148.86,50.30,1.60,[6, 0, 6, 2, 5, 1, 0, 7]
245,172,637,1719,149.88,50.37,1.60,[6, 0, 6, 2, 5, 1, 0, 7]
246,175,647,1715,145.72,50.44,1.62,[6, 0, 6, 2, 5, 1, 0, 7]
247,177,649,1701,144.24,50.44,1.62,[6, 0, 6, 2, 5, 1, 0, 7]
248,177,652,1702,144.27,50.53,1.63,[6, 0, 6, 2, 5, 1, 0, 7]
249,177,655,1700,144.41,50.59,1.63,[6, 0, 6, 2, 5, 1, 0, 7]
250,177,659,1686,144.32,50.85,1.60,[6, 0, 6, 2, 5, 1, 0, 7]
251,176,658,1693,146.05,50.97,1.61,[6, 0, 6, 2, 5, 1, 0, 7]
252,174,663,1692,147.25,51.03,1.61,[6, 0, 6, 2, 5, 1, 0, 7]
253,178,663,1691,144.67,50.98,1.61,[6, 0, 6, 2, 5, 1, 0, 7]
254,180,671,1679,141.91,50.91,1.62,[5, 4, 2, 4, 0, 5, 3, 1]
255,180,668,1680,143.17,51.08,1.63,[5, 4, 2, 4, 0, 5, 3, 1]
256,180,670,1678,143.33,51.31,1.62,[5, 4, 2, 4, 0, 5, 3, 1]
257,176,673,1670,146.49,51.38,1.61,[5, 4, 2, 4, 0, 5, 3, 1]
258,179,676,1672,143.89,51.38,1.62,[5, 4, 2, 4, 0, 5, 3, 1]
259,177,670,1675,147.35,51.31,1.62,[5, 4, 2, 4, 0, 5, 3, 1]
260,175,679,1666,147.49,51.54,1.61,[5, 4, 2, 4, 0, 5, 3, 1]
261,174,683,1665,148.02,51.68,1.61,[5, 4, 2, 4, 0, 5, 3, 1]
262,176,689,1674,145.52,51.65,1.63,[5, 4, 2, 4, 0, 5, 3, 1]
263,176,689,1667,146.09,51.68,1.62,[5, 4, 2, 4, 0, 5, 3, 1]
264,180,697,1659,141.65,51.68,1.63,[5, 4, 2, 4, 0, 5, 3, 1]
265,181,701,1645,140.52,51.88,1.64,[5, 4, 2, 4, 0, 5, 3, 1]
266,182,706,1640,139.07,51.97,1.65,[5, 4, 2, 4, 0, 5, 3, 1]
267,179,701,1643,143.04,52.12,1.66,[5, 4, 2, 4, 0, 5, 3, 1]
268,180,705,1649,141.99,52.20,1.66,[5, 4, 2, 4, 0, 5, 3, 1]
269,180,715,1636,140.46,52.24,1.68,[5, 4, 2, 4, 0, 5, 3, 1]
270,183,713,1633,139.27,52.17,1.68,[5, 4, 2, 4, 0, 5, 3, 1]
271,185,709,1636,139.18,52.39,1.68,[5, 4, 2, 4, 0, 5, 3, 1]
272,183,715,1628,139.84,52.69,1.68,[5, 4, 2, 4, 0, 5, 3, 1]
273,185,714,1637,138.91,52.93,1.69,[5, 4, 2, 4, 0, 5, 3, 1]
274,186,716,1624,138.06,52.91,1.69,[5, 4, 2, 4, 0, 5, 3, 1]
275,184,718,1626,139.33,53.54,1.67,[5, 4, 2, 4, 0, 5, 3, 1]
276,183,718,1620,140.23,53.48,1.67,[5, 4, 2, 4, 0, 5, 3, 1]
277,182,717,1625,141.40,53.52,1.68,[5, 4, 2, 4, 0, 5, 3, 1]
278,181,714,1633,143.08,53.68,1.66,[5, 4, 2, 4, 0, 5, 3, 1]
279,181,718,1631,142.56,53.89,1.66,[5, 4, 2, 4, 0, 5, 3, 1]
280,182,715,1628,142.75,53.87,1.66,[5, 4, 2, 4, 0, 5, 3, 1]
281,182,719,1623,142.21,54.12,1.65,[5, 4, 2, 4, 0, 5, 3, 1]
282,181,717,1630,143.66,54.17,1.64,[5, 4, 2, 4, 0, 5, 3, 1]
283,180,718,1625,144.19,54.19,1.64,[5, 4, 2, 4, 0, 5, 3, 1]
284,178,720,1629,145.35,54.20,1.64,[5, 4, 2, 4, 0, 5, 3, 1]
285,180,718,1632,144.32,54.19,1.64,[5, 4, 2, 4, 0, 5, 3, 1]
286,180,718,1629,144.48,54.36,1.64,[5, 4, 2, 4, 0, 5, 3, 1]
287,176,724,1625,146.65,54.26,1.64,[5, 4, 2, 4, 0, 5, 3, 1]
288,179,723,1630,144.70,54.31,1.64,[0, 1, 2, 0, 4, 1, 6, 1]
289,181,723,1625,143.36,54.33,1.64,[0, 1, 2, 0, 4, 1, 6, 1]
290,183,729,1615,140.61,54.33,1.64,[0, 1, 2, 0, 4, 1, 6, 1]
291,185,729,1613,139.19,54.33,1.65,[0, 1, 2, 0, 4, 1, 6, 1]
292,183,723,1619,142.07,54.25,1.65,[0, 1, 2, 0, 4, 1, 6, 1]
293,181,723,1616,143.77,54.16,1.65,[5, 4, 2, 4, 0, 5, 3, 1]
294,179,723,1622,145.50,54.18,1.66,[0, 1, 2, 0, 4, 1, 6, 1]
295,180,726,1628,144.14,54.23,1.67,[5, 4, 2, 4, 0, 5, 3, 1]
296,180,729,1617,143.64,54.23,1.66,[0, 1, 2, 0, 4, 1, 6, 1]
297,182,729,1616,142.22,54.23,1.68,[0, 1, 2, 0, 4, 1, 6, 1]
298,185,729,1620,139.89,54.23,1.68,[0, 1, 2, 0, 4, 1, 6, 1]
299,184,726,1614,141.20,54.35,1.67,[0, 1, 2, 0, 4, 1, 6, 1]
300,184,734,1606,139.29,54.46,1.68,[0, 1, 2, 0, 4, 1, 6, 1]
301,185,735,1612,138.30,54.48,1.68,[0, 1, 2, 0, 4, 1, 6, 1]
