Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
230,896,58,1757,98.45,84.00,1.50,[2, 4, 5, 2, 3, 7, 7, 5]
231,896,54,1764,98.52,83.91,1.50,[2, 4, 5, 2, 3, 7, 7, 5]
232,894,51,1765,98.78,84.53,1.50,[2, 4, 5, 2, 3, 7, 7, 5]
233,897,59,1759,97.99,84.69,1.50,[2, 4, 5, 2, 3, 7, 7, 5]
234,894,64,1760,97.99,85.12,1.50,[2, 4, 5, 2, 3, 7, 7, 5]
235,893,63,1791,98.05,85.31,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
236,896,62,1759,97.66,85.54,1.50,[2, 4, 5, 2, 3, 7, 7, 5]
237,896,60,1751,97.65,85.81,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
238,895,55,1774,97.88,86.10,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
239,897,57,1781,97.47,86.27,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
240,901,59,1767,96.85,86.06,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
241,897,57,1775,97.26,86.93,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
242,894,56,1764,97.53,87.56,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
243,897,60,1782,96.93,87.74,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
244,895,62,1762,96.96,88.02,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
245,900,66,1762,96.14,87.91,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
246,896,64,1756,96.55,88.07,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
247,890,63,1769,97.15,88.35,1.48,[2, 4, 5, 2, 3, 7, 7, 5]
248,895,61,1777,96.60,88.61,1.48,[2, 4, 5, 2, 3, 7, 7, 5]
249,898,56,1753,96.40,88.73,1.49,[2, 4, 5, 2, 3, 7, 7, 5]
250,901,57,1780,95.93,88.80,1.49,[7, 0, 4, 4, 4, 6, 6, 6]
251,892,56,1781,96.84,89.47,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
252,887,57,1779,97.25,90.03,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
253,888,62,1761,96.82,90.22,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
254,887,62,1765,96.83,90.50,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
255,887,64,1785,96.65,90.85,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
256,884,61,1783,97.03,91.40,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
257,884,62,1791,96.89,91.65,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
258,887,62,1786,96.47,91.72,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
259,888,60,1790,96.36,91.86,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
260,890,66,1764,95.78,91.90,1.48,[7, 0, 4, 4, 4, 6, 6, 6]
261,887,64,1788,96.10,92.20,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
262,886,61,1773,96.25,92.25,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
263,881,61,1779,96.71,92.30,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
264,880,58,1796,96.87,92.44,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
265,877,61,1795,96.98,92.68,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
266,876,62,1783,96.96,93.09,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
267,880,64,1782,96.34,93.08,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
268,881,68,1787,95.97,93.27,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
269,879,66,1792,96.19,93.57,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
270,879,68,1788,96.02,93.65,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
271,879,62,1793,96.21,93.51,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
272,882,63,1794,95.75,93.50,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
273,873,63,1779,96.65,94.19,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
274,877,63,1799,96.13,94.97,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
275,879,60,1784,95.97,95.17,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
276,884,58,1781,95.43,95.38,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
277,883,64,1783,95.18,95.81,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
278,881,64,1769,95.31,96.04,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
279,881,65,1786,95.18,96.37,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
280,876,66,1779,95.59,96.89,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
281,873,62,1791,96.02,97.29,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
282,871,63,1807,96.12,97.35,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
283,868,65,1793,96.29,97.72,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
284,868,63,1781,96.31,98.17,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
285,865,62,1805,96.62,98.54,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
286,862,56,1793,97.17,99.01,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
287,862,56,1810,97.11,99.11,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
288,860,60,1800,97.08,99.37,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
289,861,60,1807,96.91,99.46,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
290,860,58,1804,97.05,99.74,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
291,853,60,1818,97.70,100.36,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
292,852,64,1800,97.57,100.66,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
293,854,64,1805,97.28,100.68,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
294,853,56,1807,97.72,101.14,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
295,849,55,1804,98.17,101.34,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
296,849,54,1827,98.17,101.55,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
297,846,59,1805,98.23,101.48,1.47,[7, 0, 4, 4, 4, 6, 6, 6]
298,841,61,1809,98.68,102.15,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
299,837,59,1821,99.20,102.18,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
300,836,58,1825,99.33,102.02,1.46,[7, 0, 4, 4, 4, 6, 6, 6]
301,831,58,1813,99.89,102.69,1.45,[7, 0, 4, 4, 4, 6, 6, 6]
