Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,1000,24,248983,29.00,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
2,1000,44,248962,28.00,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
3,1000,63,248939,27.01,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
4,1000,83,248921,26.01,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
5,1000,103,248898,25.01,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
6,1000,123,248878,24.01,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
7,1000,143,248857,23.01,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
8,1000,163,248840,22.01,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
9,1000,183,248823,21.01,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
10,1000,202,248803,20.02,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
11,1000,221,248783,19.03,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
12,1000,241,248762,18.03,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
13,1000,261,248741,17.03,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
14,1000,281,248720,16.03,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
15,1000,300,248702,15.04,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
16,1000,320,248684,14.04,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
17,1000,340,248662,13.04,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
18,1000,359,248646,12.05,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
19,1000,378,248624,11.06,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
20,1000,398,248603,10.06,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
21,1000,416,248588,9.08,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
22,1000,436,248566,8.08,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
23,1000,454,248549,7.10,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
24,1000,472,248530,6.12,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
25,1000,491,248515,5.13,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
26,1000,507,248496,4.17,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
27,1000,525,248478,3.19,0.00,0.00,[3, 4, 2, 6, 4, 0, 6, 5]
28,1000,542,248460,2.22,0.00,0.00,[6, 7, 7, 6, 5, 4, 6, 6]
29,1000,562,248442,1.22,0.00,0.00,[6, 7, 7, 6, 5, 4, 6, 6]
30,1000,582,248420,0.22,0.00,0.00,[6, 7, 7, 6, 5, 4, 6, 6]
31,22,602,248404,9.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
32,22,622,249356,8.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
33,22,642,249336,7.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
34,22,662,249316,6.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
35,22,682,249296,5.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
36,22,702,249276,4.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
37,22,722,249256,3.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
38,22,742,249236,2.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
39,22,762,249216,1.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
40,22,782,249196,0.00,31.00,0.00,[1, 4, 6, 1, 2, 6, 0, 6]
41,0,802,249177,0.00,31.22,0.00,null
42,0,822,249178,0.00,31.22,0.00,null
