Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
59,32,948,39022,8.81,32.19,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
60,32,966,39002,8.44,32.19,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
61,17,985,38983,15.47,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
62,17,1004,38979,15.06,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
63,17,1023,38960,14.65,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
64,17,1042,38941,14.24,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
65,17,1061,38922,13.82,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
66,17,1079,38904,14.00,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
67,17,1098,38885,13.59,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
68,17,1117,38866,13.18,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
69,17,1137,38846,12.18,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
70,17,1157,38826,11.18,32.63,0.00,[0, 2, 5, 3, 1, 5, 5, 4]
71,12,1177,38806,14.83,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
72,12,1195,38793,15.50,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
73,12,1215,38773,14.50,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
74,12,1234,38754,14.33,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
75,12,1253,38735,14.17,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
76,12,1272,38716,14.00,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
77,12,1290,38699,14.67,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
78,12,1310,38678,13.67,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
79,12,1329,38659,13.50,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
80,12,1349,38639,12.50,32.82,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
81,8,1366,38622,21.50,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
82,8,1385,38607,21.75,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
83,8,1404,38588,22.00,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
84,8,1424,38568,21.00,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
85,8,1443,38549,21.25,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
86,8,1463,38529,20.25,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
87,8,1483,38509,19.25,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
88,8,1501,38491,20.75,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
89,8,1520,38472,21.00,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
90,8,1539,38453,21.25,33.02,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
91,7,1558,38434,24.71,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
92,7,1578,38415,23.71,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
93,7,1597,38396,24.14,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
94,7,1616,38377,24.57,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
95,7,1635,38358,25.00,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
96,7,1655,38338,24.00,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
97,7,1674,38319,24.43,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
98,7,1693,38300,24.86,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
99,7,1713,38280,23.86,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
100,7,1731,38262,25.71,33.07,0.00,[4, 4, 6, 3, 0, 7, 1, 6]
101,6,1749,38244,32.33,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
102,6,1768,38226,33.00,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
103,6,1788,38206,32.00,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
104,6,1807,38187,32.67,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
105,6,1827,38167,31.67,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
106,6,1846,38148,32.33,33.14,0.00,[4, 1, 0, 2, 5, 5, 7, 1]
