Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,102,24,2378,476.75,0.00,0.04,[5, 4, 7, 0, 6, 6, 5, 3]
2,102,43,2355,463.56,0.00,0.04,[5, 4, 7, 0, 6, 6, 5, 3]
3,103,63,2338,445.57,0.00,0.06,[5, 4, 7, 0, 6, 6, 5, 3]
4,107,79,2324,416.85,0.00,0.13,[5, 4, 7, 0, 6, 6, 5, 3]
5,110,97,2300,392.67,0.00,0.18,[5, 4, 7, 0, 6, 6, 5, 3]
6,113,111,2283,370.42,0.00,0.23,[5, 4, 7, 0, 6, 6, 5, 3]
7,116,129,2261,347.70,0.00,0.28,[5, 4, 7, 0, 6, 6, 5, 3]
8,116,143,2247,335.35,8.00,0.28,[5, 4, 7, 0, 6, 6, 5, 3]
9,119,156,2235,315.09,8.50,0.32,[5, 4, 7, 0, 6, 6, 5, 3]
10,120,171,2216,300.39,8.50,0.33,[5, 4, 7, 0, 6, 6, 5, 3]
11,120,186,2203,288.30,7.80,0.35,[5, 4, 7, 0, 6, 6, 5, 3]
12,120,196,2187,277.25,7.50,0.36,[5, 4, 7, 0, 6, 6, 5, 3]
13,122,206,2180,261.51,7.50,0.39,[5, 4, 7, 0, 6, 6, 5, 3]
14,121,217,2165,252.49,8.43,0.38,[5, 4, 7, 0, 6, 6, 5, 3]
15,123,231,2153,236.74,8.43,0.41,[5, 4, 7, 0, 6, 6, 5, 3]
16,120,240,2143,232.79,11.58,0.41,[5, 4, 7, 0, 6, 6, 5, 3]
17,118,246,2141,228.12,12.63,0.42,[5, 4, 7, 0, 6, 6, 5, 3]
18,115,257,2133,223.94,13.45,0.39,[5, 4, 7, 0, 6, 6, 5, 3]
19,109,270,2119,225.74,14.04,0.38,[5, 4, 7, 0, 6, 6, 5, 3]
20,107,273,2122,221.99,14.24,0.36,[5, 4, 7, 0, 6, 6, 5, 3]
21,101,283,2114,226.23,15.40,0.34,[5, 4, 7, 0, 6, 6, 5, 3]
22,95,293,2110,232.46,16.37,0.34,[0, 7, 6, 7, 3, 7, 1, 5]
23,90,301,2110,238.11,16.65,0.32,[0, 7, 6, 7, 3, 7, 1, 5]
24,87,311,2100,239.00,17.24,0.34,[0, 7, 6, 7, 3, 7, 1, 5]
25,84,317,2099,242.81,17.68,0.33,[0, 7, 6, 7, 3, 7, 1, 5]
26,81,323,2097,246.99,18.07,0.36,[0, 7, 6, 7, 3, 7, 1, 5]
27,79,326,2099,250.18,18.64,0.41,[0, 7, 6, 7, 3, 7, 1, 5]
28,76,332,2091,256.05,18.98,0.39,[5, 4, 7, 0, 6, 6, 5, 3]
29,75,344,2085,253.79,19.29,0.43,[5, 4, 7, 0, 6, 6, 5, 3]
30,75,351,2082,250.48,19.60,0.48,[5, 4, 7, 0, 6, 6, 5, 3]
31,73,359,2070,253.04,19.74,0.45,[5, 4, 7, 0, 6, 6, 5, 3]
32,72,367,2066,254.04,20.01,0.51,[5, 4, 7, 0, 6, 6, 5, 3]
33,69,375,2063,262.74,20.47,0.58,[5, 4, 7, 0, 6, 6, 5, 3]
34,70,381,2056,256.59,20.47,0.60,[5, 4, 7, 0, 6, 6, 5, 3]
35,70,388,2048,255.11,20.63,0.66,[5, 4, 7, 0, 6, 6, 5, 3]
36,69,395,2037,256.67,20.81,0.67,[5, 4, 7, 0, 6, 6, 5, 3]
37,70,402,2033,251.01,20.81,0.69,[5, 4, 7, 0, 6, 6, 5, 3]
38,69,409,2023,254.26,21.02,0.62,[5, 4, 7, 0, 6, 6, 5, 3]
39,65,420,2017,268.23,21.36,0.62,[4, 6, 2, 3, 0, 0, 7, 6]
40,65,422,2019,271.28,21.36,0.62,[4, 6, 2, 3, 0, 0, 7, 6]
41,62,427,2011,285.02,21.93,0.63,[4, 6, 2, 3, 0, 0, 7, 6]
42,63,432,2012,281.27,21.93,0.65,[4, 6, 2, 3, 0, 0, 7, 6]
43,64,434,2009,279.86,22.16,0.70,[4, 6, 2, 3, 0, 0, 7, 6]
44,64,440,2002,279.52,22.40,0.73,[4, 6, 2, 3, 0, 0, 7, 6]
45,63,440,2000,288.27,22.65,0.75,[4, 6, 2, 3, 0, 0, 7, 6]
46,62,446,1995,293.56,22.89,0.76,[4, 6, 2, 3, 0, 0, 7, 6]
47,64,445,1999,288.11,22.89,0.80,[4, 6, 2, 3, 0, 0, 7, 6]
48,65,450,1989,283.51,22.89,0.82,[4, 6, 2, 3, 0, 0, 7, 6]
49,65,454,1988,284.22,23.17,0.85,[4, 6, 2, 3, 0, 0, 7, 6]
50,64,457,1984,290.08,23.45,0.80,[4, 6, 2, 3, 0, 0, 7, 6]
51,63,464,1978,293.95,23.46,0.79,[4, 6, 2, 3, 0, 0, 7, 6]
52,64,468,1972,290.06,23.46,0.81,[4, 6, 2, 3, 0, 0, 7, 6]
53,65,475,1965,284.52,23.46,0.83,[4, 6, 2, 3, 0, 0, 7, 6]
54,66,481,1961,279.08,23.46,0.85,[4, 6, 2, 3, 0, 0, 7, 6]
55,67,481,1959,276.67,23.46,0.87,[4, 6, 2, 3, 0, 0, 7, 6]
56,69,490,1950,266.20,23.46,0.90,[4, 6, 2, 3, 0, 0, 7, 6]
57,68,488,1948,274.12,23.71,0.91,[4, 6, 2, 3, 0, 0, 7, 6]
58,68,488,1950,276.35,24.02,0.94,[4, 6, 2, 3, 0, 0, 7, 6]
59,69,490,1946,274.68,24.02,0.96,[4, 6, 2, 3, 0, 0, 7, 6]
60,71,496,1941,266.21,24.02,0.99,[4, 6, 2, 3, 0, 0, 7, 6]
61,69,502,1931,272.86,24.65,1.01,[4, 6, 2, 3, 0, 0, 7, 6]
62,70,500,1938,272.61,25.02,1.04,[4, 6, 2, 3, 0, 0, 7, 6]
63,70,504,1929,273.50,25.02,1.04,[4, 6, 2, 3, 0, 0, 7, 6]
64,69,510,1927,276.99,25.69,1.03,[4, 6, 2, 3, 0, 0, 7, 6]
65,70,510,1925,275.31,25.69,1.04,[4, 6, 2, 3, 0, 0, 7, 6]
66,70,511,1924,277.43,25.69,1.04,[4, 6, 2, 3, 0, 0, 7, 6]
67,72,511,1922,272.10,25.69,1.07,[4, 6, 2, 3, 0, 0, 7, 6]
68,73,514,1921,268.75,26.18,1.11,[4, 6, 2, 3, 0, 0, 7, 6]
69,72,513,1919,275.50,26.69,1.14,[4, 6, 2, 3, 0, 0, 7, 6]
70,72,517,1921,275.35,27.00,1.15,[4, 6, 2, 3, 0, 0, 7, 6]
71,72,518,1915,277.63,27.00,1.18,[4, 6, 2, 3, 0, 0, 7, 6]
72,72,516,1916,282.10,27.00,1.18,[4, 6, 2, 3, 0, 0, 7, 6]
73,74,521,1914,274.68,27.00,1.20,[4, 6, 2, 3, 0, 0, 7, 6]
74,76,515,1919,273.32,27.00,1.22,[4, 6, 2, 3, 0, 0, 7, 6]
75,76,514,1915,276.63,27.43,1.25,[4, 6, 2, 3, 0, 0, 7, 6]
76,78,514,1916,271.91,27.87,1.24,[4, 6, 2, 3, 0, 0, 7, 6]
77,79,514,1918,271.95,28.16,1.28,[4, 6, 2, 3, 0, 0, 7, 6]
78,79,521,1912,271.71,28.08,1.29,[4, 6, 2, 3, 0, 0, 7, 6]
79,83,523,1908,261.04,28.08,1.33,[4, 6, 2, 3, 0, 0, 7, 6]
80,82,524,1904,266.54,28.36,1.33,[4, 6, 2, 3, 0, 0, 7, 6]
81,83,526,1907,265.43,28.36,1.34,[4, 6, 2, 3, 0, 0, 7, 6]
82,84,528,1899,264.52,28.82,1.35,[4, 6, 2, 3, 0, 0, 7, 6]
83,85,529,1895,263.22,28.82,1.35,[4, 6, 2, 3, 0, 0, 7, 6]
84,87,530,1895,259.68,28.76,1.39,[4, 6, 2, 3, 0, 0, 7, 6]
85,92,532,1898,247.73,28.76,1.42,[4, 6, 2, 3, 0, 0, 7, 6]
86,94,532,1886,245.60,28.84,1.43,[4, 6, 2, 3, 0, 0, 7, 6]
87,98,536,1889,235.61,28.97,1.44,[4, 6, 2, 3, 0, 0, 7, 6]
88,97,529,1890,242.80,28.73,1.45,[4, 6, 2, 3, 0, 0, 7, 6]
89,98,526,1892,244.18,29.17,1.46,[4, 6, 2, 3, 0, 0, 7, 6]
90,101,530,1881,237.28,29.13,1.48,[4, 6, 2, 3, 0, 0, 7, 6]
91,104,526,1888,233.49,29.13,1.49,[4, 6, 2, 3, 0, 0, 7, 6]
92,106,522,1896,232.91,29.02,1.50,[4, 6, 2, 3, 0, 0, 7, 6]
93,110,521,1890,226.79,29.27,1.50,[4, 6, 2, 3, 0, 0, 7, 6]
94,113,516,1888,223.74,29.27,1.51,[4, 6, 2, 3, 0, 0, 7, 6]
95,113,513,1889,226.33,29.95,1.49,[4, 6, 2, 3, 0, 0, 7, 6]
96,112,511,1893,230.74,29.86,1.47,[4, 6, 2, 3, 0, 0, 7, 6]
97,111,501,1902,237.85,30.35,1.45,[4, 6, 2, 3, 0, 0, 7, 6]
98,112,496,1907,239.28,30.71,1.43,[4, 6, 2, 3, 0, 0, 7, 6]
99,114,502,1906,234.70,31.20,1.44,[4, 6, 2, 3, 0, 0, 7, 6]
100,113,495,1906,240.48,31.55,1.41,[4, 6, 2, 3, 0, 0, 7, 6]
101,117,500,1903,232.46,31.55,1.43,[4, 6, 2, 3, 0, 0, 7, 6]
102,120,499,1902,228.82,31.55,1.44,[4, 6, 2, 3, 0, 0, 7, 6]
103,124,496,1902,223.08,31.41,1.46,[4, 6, 2, 3, 0, 0, 7, 6]
104,126,500,1899,218.90,31.26,1.47,[4, 6, 2, 3, 0, 0, 7, 6]
105,133,499,1896,207.80,31.26,1.50,[4, 6, 2, 3, 0, 0, 7, 6]
106,136,491,1897,206.01,31.13,1.51,[4, 6, 2, 3, 0, 0, 7, 6]
107,137,497,1890,203.07,31.41,1.53,[4, 6, 2, 3, 0, 0, 7, 6]
108,140,487,1898,202.21,31.27,1.54,[4, 6, 2, 3, 0, 0, 7, 6]
109,139,489,1897,204.16,32.24,1.54,[4, 6, 2, 3, 0, 0, 7, 6]
110,137,489,1891,208.36,33.02,1.48,[4, 6, 2, 3, 0, 0, 7, 6]
111,141,483,1905,205.00,33.34,1.49,[4, 6, 2, 3, 0, 0, 7, 6]
112,143,487,1891,202.08,33.34,1.50,[4, 6, 2, 3, 0, 0, 7, 6]
113,146,489,1883,198.37,33.34,1.51,[4, 6, 2, 3, 0, 0, 7, 6]
114,148,487,1889,197.07,33.14,1.51,[4, 6, 2, 3, 0, 0, 7, 6]
115,149,492,1880,195.05,32.99,1.52,[4, 6, 2, 3, 0, 0, 7, 6]
116,152,489,1880,192.01,32.99,1.53,[4, 6, 2, 3, 0, 0, 7, 6]
117,155,491,1883,188.34,33.51,1.53,[4, 6, 2, 3, 0, 0, 7, 6]
118,155,485,1889,189.58,33.64,1.50,[4, 6, 2, 3, 0, 0, 7, 6]
119,158,488,1882,185.25,33.88,1.50,[7, 5, 2, 5, 4, 0, 7, 7]
120,158,485,1883,186.11,33.75,1.49,[7, 5, 2, 5, 4, 0, 7, 7]
121,157,488,1883,186.90,33.98,1.49,[7, 5, 2, 5, 4, 0, 7, 7]
122,159,487,1874,185.12,33.98,1.50,[7, 5, 2, 5, 4, 0, 7, 7]
123,161,491,1870,181.89,33.91,1.51,[7, 5, 2, 5, 4, 0, 7, 7]
124,163,498,1867,178.06,34.37,1.52,[7, 5, 2, 5, 4, 0, 7, 7]
125,165,499,1859,175.79,34.80,1.50,[7, 5, 2, 5, 4, 0, 7, 7]
126,163,492,1870,179.56,34.99,1.49,[7, 5, 2, 5, 4, 0, 7, 7]
127,163,493,1874,179.32,34.94,1.50,[7, 5, 2, 5, 4, 0, 7, 7]
128,166,494,1868,175.77,34.94,1.51,[4, 6, 2, 3, 0, 0, 7, 6]
129,166,490,1870,176.79,34.81,1.51,[7, 5, 2, 5, 4, 0, 7, 7]
130,167,487,1875,176.49,34.81,1.51,[7, 5, 2, 5, 4, 0, 7, 7]
131,172,484,1878,171.88,35.54,1.51,[7, 5, 2, 5, 4, 0, 7, 7]
132,173,491,1868,169.19,36.40,1.51,[7, 5, 2, 5, 4, 0, 7, 7]
133,171,495,1858,170.38,37.10,1.50,[4, 6, 2, 3, 0, 0, 7, 6]
134,171,496,1862,170.43,37.41,1.50,[4, 6, 2, 3, 0, 0, 7, 6]
135,174,492,1862,168.59,37.72,1.51,[7, 5, 2, 5, 4, 0, 7, 7]
136,179,492,1866,164.03,37.76,1.52,[7, 5, 2, 5, 4, 0, 7, 7]
137,180,489,1867,163.84,38.14,1.51,[7, 5, 2, 5, 4, 0, 7, 7]
138,179,486,1858,165.50,38.95,1.47,[7, 5, 2, 5, 4, 0, 7, 7]
139,180,480,1873,165.90,38.95,1.48,[7, 5, 2, 5, 4, 0, 7, 7]
140,177,481,1867,168.38,39.35,1.46,[7, 5, 2, 5, 4, 0, 7, 7]
141,176,485,1866,168.44,39.44,1.47,[7, 5, 2, 5, 4, 0, 7, 7]
142,175,488,1858,168.69,39.38,1.47,[7, 5, 2, 5, 4, 0, 7, 7]
143,177,488,1866,166.67,39.38,1.47,[7, 5, 2, 5, 4, 0, 7, 7]
144,180,490,1857,163.17,39.38,1.48,[7, 5, 2, 5, 4, 0, 7, 7]
145,180,488,1860,163.28,39.44,1.48,[7, 5, 2, 5, 4, 0, 7, 7]
146,179,480,1863,165.55,39.51,1.47,[7, 5, 2, 5, 4, 0, 7, 7]
147,183,478,1866,162.13,39.42,1.49,[7, 5, 2, 5, 4, 0, 7, 7]
148,189,486,1864,154.83,39.42,1.51,[7, 5, 2, 5, 4, 0, 7, 7]
149,194,489,1851,149.73,39.42,1.52,[4, 6, 2, 3, 0, 0, 7, 6]
150,196,487,1850,147.93,39.45,1.54,[4, 6, 2, 3, 0, 0, 7, 6]
151,196,486,1856,147.48,39.50,1.54,[4, 6, 2, 3, 0, 0, 7, 6]
152,197,479,1861,147.41,39.52,1.54,[4, 6, 2, 3, 0, 0, 7, 6]
153,194,480,1851,148.98,39.54,1.54,[4, 6, 2, 3, 0, 0, 7, 6]
154,193,477,1857,149.90,39.45,1.53,[7, 5, 2, 5, 4, 0, 7, 7]
155,192,475,1865,150.58,39.39,1.54,[7, 5, 2, 5, 4, 0, 7, 7]
156,193,482,1865,147.86,39.80,1.54,[7, 5, 2, 5, 4, 0, 7, 7]
157,194,480,1857,147.04,40.12,1.53,[0, 7, 7, 0, 1, 2, 3, 2]
158,195,481,1862,145.73,40.09,1.53,[0, 7, 7, 0, 1, 2, 3, 2]
159,196,479,1849,144.96,40.39,1.53,[6, 6, 6, 1, 0, 2, 5, 6]
160,198,482,1857,142.32,40.64,1.52,[0, 7, 7, 0, 1, 2, 3, 2]
