Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,500,24,9494,29.00,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
2,500,41,9472,28.06,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
3,500,61,9453,27.06,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
4,500,80,9440,26.08,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
5,500,97,9414,25.14,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
6,500,115,9394,24.18,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
7,500,133,9381,23.22,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
8,500,147,9363,22.34,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
9,500,159,9355,21.50,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
10,500,174,9340,20.60,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
11,500,180,9341,19.88,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
12,500,195,9328,18.98,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
13,500,210,9308,18.08,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
14,500,227,9282,17.14,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
15,500,241,9272,16.26,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
16,500,254,9263,15.40,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
17,500,263,9255,14.62,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
18,500,274,9235,13.80,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
19,500,289,9230,12.90,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
20,500,300,9213,12.08,0.00,0.00,[6, 2, 2, 7, 1, 2, 5, 4]
