Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
56,81,491,1938,236.40,27.88,1.21,[0, 3, 1, 4, 5, 5, 6, 5]
57,83,491,1938,232.18,27.88,1.23,[0, 3, 1, 4, 5, 5, 6, 5]
58,82,495,1938,236.72,28.10,1.18,[0, 3, 1, 4, 5, 5, 6, 5]
59,84,499,1928,231.68,28.36,1.23,[0, 3, 1, 4, 5, 5, 6, 5]
60,87,501,1923,224.18,28.36,1.25,[0, 3, 1, 4, 5, 5, 6, 5]
61,86,507,1920,225.62,28.41,1.21,[0, 3, 1, 4, 5, 5, 6, 5]
62,84,511,1918,230.83,28.71,1.19,[0, 3, 1, 4, 5, 5, 6, 5]
63,85,513,1916,228.35,29.24,1.22,[0, 3, 1, 4, 5, 5, 6, 5]
64,88,511,1915,222.42,29.24,1.25,[0, 3, 1, 4, 5, 5, 6, 5]
65,91,515,1916,215.74,29.24,1.27,[0, 3, 1, 4, 5, 5, 6, 5]
66,89,519,1904,221.08,29.07,1.28,[0, 3, 1, 4, 5, 5, 6, 5]
67,89,519,1905,222.61,29.07,1.28,[0, 3, 1, 4, 5, 5, 6, 5]
68,90,521,1902,221.28,29.07,1.29,[0, 3, 1, 4, 5, 5, 6, 5]
69,93,521,1906,215.63,29.07,1.31,[0, 3, 1, 4, 5, 5, 6, 5]
70,93,518,1896,218.18,28.97,1.31,[0, 3, 1, 4, 5, 5, 6, 5]
71,97,519,1908,210.25,29.22,1.34,[0, 3, 1, 4, 5, 5, 6, 5]
72,98,516,1906,210.93,29.85,1.31,[0, 3, 1, 4, 5, 5, 6, 5]
73,99,516,1897,210.93,30.05,1.33,[0, 3, 1, 4, 5, 5, 6, 5]
74,100,519,1899,209.62,30.05,1.34,[0, 3, 1, 4, 5, 5, 6, 5]
75,103,526,1885,203.36,30.05,1.36,[0, 3, 1, 4, 5, 5, 6, 5]
76,105,526,1882,201.33,30.05,1.37,[0, 3, 1, 4, 5, 5, 6, 5]
77,105,531,1881,200.90,30.49,1.38,[0, 3, 1, 4, 5, 5, 6, 5]
78,110,528,1885,195.24,30.37,1.41,[0, 3, 1, 4, 5, 5, 6, 5]
79,111,526,1883,196.41,30.48,1.41,[0, 3, 1, 4, 5, 5, 6, 5]
80,113,523,1885,195.80,30.48,1.42,[0, 3, 1, 4, 5, 5, 6, 5]
81,114,528,1874,194.39,30.83,1.40,[0, 3, 1, 4, 5, 5, 6, 5]
82,113,525,1875,198.26,31.08,1.40,[0, 3, 1, 4, 5, 5, 6, 5]
83,114,525,1877,197.67,31.05,1.40,[0, 3, 1, 4, 5, 5, 6, 5]
84,117,532,1872,191.69,31.05,1.42,[0, 3, 1, 4, 5, 5, 6, 5]
85,116,532,1867,194.66,31.33,1.44,[0, 3, 1, 4, 5, 5, 6, 5]
86,115,538,1860,195.69,31.32,1.44,[0, 3, 1, 4, 5, 5, 6, 5]
87,114,541,1863,196.83,31.68,1.44,[0, 3, 1, 4, 5, 5, 6, 5]
88,114,545,1861,197.41,32.02,1.40,[0, 3, 1, 4, 5, 5, 6, 5]
89,116,549,1857,194.95,32.02,1.41,[6, 6, 7, 6, 7, 5, 5, 1]
90,115,542,1859,200.20,32.41,1.43,[0, 3, 1, 4, 5, 5, 6, 5]
91,112,543,1860,206.41,32.72,1.40,[0, 3, 1, 4, 5, 5, 6, 5]
92,113,548,1859,204.57,32.65,1.41,[6, 6, 7, 6, 7, 5, 5, 1]
93,112,550,1853,207.22,32.59,1.40,[6, 6, 7, 6, 7, 5, 5, 1]
94,112,551,1853,207.94,32.54,1.40,[6, 6, 7, 6, 7, 5, 5, 1]
95,114,558,1847,202.96,32.70,1.41,[6, 6, 7, 6, 7, 5, 5, 1]
96,113,554,1858,208.09,32.54,1.41,[6, 6, 7, 6, 7, 5, 5, 1]
97,115,559,1847,204.51,32.84,1.39,[6, 6, 7, 6, 7, 5, 5, 1]
98,116,564,1842,202.55,32.84,1.39,[6, 6, 7, 6, 7, 5, 5, 1]
99,117,560,1846,203.64,32.92,1.38,[6, 6, 7, 6, 7, 5, 5, 1]
100,117,568,1838,202.05,32.95,1.39,[6, 6, 7, 6, 7, 5, 5, 1]
101,118,566,1841,201.76,33.20,1.41,[6, 6, 7, 6, 7, 5, 5, 1]
102,119,563,1838,202.69,33.20,1.41,[6, 6, 7, 6, 7, 5, 5, 1]
103,120,562,1836,202.28,33.69,1.39,[6, 6, 7, 6, 7, 5, 5, 1]
104,124,559,1842,197.39,33.69,1.41,[6, 6, 7, 6, 7, 5, 5, 1]
105,126,561,1828,194.50,33.66,1.43,[6, 6, 7, 6, 7, 5, 5, 1]
106,128,566,1828,190.91,33.66,1.44,[6, 6, 7, 6, 7, 5, 5, 1]
107,128,569,1820,190.63,33.91,1.43,[6, 6, 7, 6, 7, 5, 5, 1]
108,131,568,1822,187.31,33.91,1.44,[6, 6, 7, 6, 7, 5, 5, 1]
109,132,564,1822,188.11,33.83,1.45,[6, 6, 7, 6, 7, 5, 5, 1]
110,132,564,1825,189.17,33.83,1.45,[6, 6, 7, 6, 7, 5, 5, 1]
111,134,563,1826,187.17,33.83,1.46,[6, 6, 7, 6, 7, 5, 5, 1]
112,136,556,1837,187.58,33.83,1.47,[6, 6, 7, 6, 7, 5, 5, 1]
113,139,549,1831,186.54,33.83,1.48,[6, 6, 7, 6, 7, 5, 5, 1]
114,141,542,1838,186.89,33.75,1.49,[6, 6, 7, 6, 7, 5, 5, 1]
115,145,546,1840,181.10,33.70,1.51,[6, 6, 7, 6, 7, 5, 5, 1]
116,146,547,1833,180.54,34.14,1.49,[6, 6, 7, 6, 7, 5, 5, 1]
117,149,541,1835,179.41,34.12,1.51,[6, 6, 7, 6, 7, 5, 5, 1]
118,152,540,1835,176.93,34.31,1.51,[6, 6, 7, 6, 7, 5, 5, 1]
119,154,535,1844,176.64,34.11,1.51,[6, 6, 7, 6, 7, 5, 5, 1]
120,152,537,1835,179.09,33.91,1.51,[6, 6, 7, 6, 7, 5, 5, 1]
121,156,531,1841,176.47,33.91,1.53,[6, 6, 7, 6, 7, 5, 5, 1]
122,157,523,1847,178.24,34.10,1.54,[6, 6, 7, 6, 7, 5, 5, 1]
123,160,527,1846,174.77,34.10,1.54,[6, 6, 7, 6, 7, 5, 5, 1]
124,159,519,1851,178.11,34.12,1.54,[6, 6, 7, 6, 7, 5, 5, 1]
125,159,518,1852,178.92,34.23,1.55,[6, 6, 7, 6, 7, 5, 5, 1]
126,160,517,1853,178.51,35.29,1.51,[6, 6, 7, 6, 7, 5, 5, 1]
127,159,512,1849,181.32,35.23,1.52,[6, 6, 7, 6, 7, 5, 5, 1]
128,160,512,1852,180.31,35.32,1.53,[6, 6, 7, 6, 7, 5, 5, 1]
129,158,507,1857,184.15,35.57,1.51,[6, 6, 7, 6, 7, 5, 5, 1]
130,157,510,1852,184.98,35.68,1.53,[0, 3, 1, 4, 5, 5, 6, 5]
131,158,511,1853,183.72,35.72,1.54,[6, 6, 7, 6, 7, 5, 5, 1]
132,159,513,1854,182.49,36.01,1.55,[6, 6, 7, 6, 7, 5, 5, 1]
133,165,509,1856,176.84,36.01,1.57,[6, 6, 7, 6, 7, 5, 5, 1]
134,166,506,1860,176.65,36.16,1.57,[6, 6, 7, 6, 7, 5, 5, 1]
135,169,508,1863,173.22,36.14,1.58,[6, 6, 7, 6, 7, 5, 5, 1]
136,170,507,1850,172.86,36.37,1.59,[6, 6, 7, 6, 7, 5, 5, 1]
137,171,507,1843,172.08,36.44,1.60,[6, 6, 7, 6, 7, 5, 5, 1]
138,170,502,1851,174.09,36.59,1.59,[6, 6, 7, 6, 7, 5, 5, 1]
139,173,503,1856,171.16,36.70,1.61,[6, 2, 3, 7, 7, 7, 6, 2]
140,174,502,1852,171.07,36.62,1.61,[6, 2, 3, 7, 7, 7, 6, 2]
141,175,503,1859,170.18,36.63,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
142,178,505,1855,167.27,36.57,1.63,[6, 2, 3, 7, 7, 7, 6, 2]
143,177,505,1847,168.57,36.76,1.61,[6, 2, 3, 7, 7, 7, 6, 2]
144,182,502,1853,164.81,36.76,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
145,182,504,1841,164.58,37.23,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
146,185,502,1845,162.49,37.28,1.63,[6, 2, 3, 7, 7, 7, 6, 2]
147,187,508,1836,159.37,37.33,1.64,[6, 2, 3, 7, 7, 7, 6, 2]
148,191,504,1844,156.81,37.48,1.63,[6, 2, 3, 7, 7, 7, 6, 2]
149,189,512,1830,156.67,38.15,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
150,188,517,1828,156.46,38.51,1.61,[6, 2, 3, 7, 7, 7, 6, 2]
151,191,519,1822,153.51,38.59,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
152,193,518,1820,151.95,39.08,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
153,193,518,1816,151.68,39.34,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
154,194,523,1817,149.43,39.31,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
155,194,518,1814,149.74,39.47,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
156,195,514,1822,149.24,39.69,1.63,[6, 2, 3, 7, 7, 7, 6, 2]
157,192,517,1812,150.28,39.89,1.63,[6, 2, 3, 7, 7, 7, 6, 2]
158,189,516,1814,152.51,40.84,1.60,[6, 2, 3, 7, 7, 7, 6, 2]
159,187,512,1822,154.63,40.81,1.59,[6, 2, 3, 7, 7, 7, 6, 2]
160,186,514,1825,154.60,40.93,1.60,[6, 2, 3, 7, 7, 7, 6, 2]
161,188,516,1828,152.34,40.97,1.60,[6, 2, 3, 7, 7, 7, 6, 2]
162,188,517,1822,151.92,40.93,1.61,[6, 2, 3, 7, 7, 7, 6, 2]
163,186,520,1827,152.79,40.92,1.60,[6, 2, 3, 7, 7, 7, 6, 2]
164,187,521,1828,151.72,40.96,1.59,[6, 2, 3, 7, 7, 7, 6, 2]
165,186,530,1813,150.59,41.23,1.61,[6, 2, 3, 7, 7, 7, 6, 2]
166,188,535,1810,147.98,41.34,1.60,[6, 2, 3, 7, 7, 7, 6, 2]
167,185,541,1797,149.14,41.45,1.61,[6, 2, 3, 7, 7, 7, 6, 2]
168,184,542,1805,149.80,41.57,1.60,[6, 2, 3, 7, 7, 7, 6, 2]
169,183,534,1801,152.20,41.68,1.59,[6, 2, 3, 7, 7, 7, 6, 2]
170,185,534,1809,150.32,41.68,1.59,[6, 2, 3, 7, 7, 7, 6, 2]
171,185,539,1805,149.06,41.69,1.61,[6, 2, 3, 7, 7, 7, 6, 2]
172,184,543,1803,148.90,42.04,1.61,[6, 2, 3, 7, 7, 7, 6, 2]
173,185,546,1795,147.32,42.03,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
174,187,550,1793,144.76,41.97,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
175,186,545,1795,146.59,42.61,1.62,[6, 2, 3, 7, 7, 7, 6, 2]
176,184,542,1802,148.72,43.60,1.59,[6, 2, 3, 7, 7, 7, 6, 2]
177,185,541,1803,148.04,43.59,1.58,[6, 2, 3, 7, 7, 7, 6, 2]
178,184,544,1799,148.04,43.77,1.59,[6, 2, 3, 7, 7, 7, 6, 2]
179,185,542,1804,147.54,43.97,1.59,[6, 2, 3, 7, 7, 7, 6, 2]
180,186,544,1802,146.21,44.00,1.60,[6, 2, 3, 7, 7, 7, 6, 2]
181,182,543,1800,149.73,44.23,1.58,[6, 2, 3, 7, 7, 7, 6, 2]
182,183,543,1806,149.16,44.46,1.57,[6, 2, 3, 7, 7, 7, 6, 2]
183,184,543,1803,148.56,44.39,1.58,[6, 2, 3, 7, 7, 7, 6, 2]
184,186,544,1802,146.87,44.47,1.58,[6, 2, 3, 7, 7, 7, 6, 2]
185,185,550,1802,146.52,44.78,1.58,[6, 2, 3, 7, 7, 7, 6, 2]
186,181,548,1797,150.43,45.11,1.57,[6, 2, 3, 7, 7, 7, 6, 2]
187,181,554,1785,149.19,45.16,1.57,[6, 2, 3, 7, 7, 7, 6, 2]
188,181,557,1787,148.71,45.13,1.56,[6, 2, 3, 7, 7, 7, 6, 2]
189,184,561,1784,145.50,45.13,1.57,[6, 2, 3, 7, 7, 7, 6, 2]
190,182,565,1783,146.23,45.32,1.58,[6, 2, 3, 7, 7, 7, 6, 2]
191,179,567,1772,148.29,45.44,1.58,[6, 2, 3, 7, 7, 7, 6, 2]
192,181,571,1777,145.83,45.65,1.57,[6, 2, 3, 7, 7, 7, 6, 2]
193,180,570,1770,146.84,45.70,1.59,[6, 2, 3, 7, 7, 7, 6, 2]
194,182,577,1767,143.66,45.70,1.59,[6, 2, 3, 7, 7, 7, 6, 2]
195,181,575,1772,144.78,45.84,1.59,[5, 4, 1, 7, 6, 1, 6, 5]
196,181,580,1762,143.65,45.79,1.59,[5, 4, 1, 7, 6, 1, 6, 5]
197,183,583,1766,141.40,46.10,1.59,[5, 4, 1, 7, 6, 1, 6, 5]
198,181,583,1758,142.94,46.54,1.58,[5, 4, 1, 7, 6, 1, 6, 5]
199,181,572,1774,145.44,46.62,1.57,[5, 4, 1, 7, 6, 1, 6, 5]
200,180,573,1773,146.20,46.77,1.55,[5, 4, 1, 7, 6, 1, 6, 5]
201,181,570,1771,146.20,46.93,1.56,[5, 4, 1, 7, 6, 1, 6, 5]
202,181,567,1773,146.94,47.09,1.57,[5, 4, 1, 7, 6, 1, 6, 5]
203,182,570,1782,145.51,47.02,1.58,[5, 4, 1, 7, 6, 1, 6, 5]
204,181,579,1764,144.54,47.40,1.56,[5, 4, 1, 7, 6, 1, 6, 5]
205,179,587,1767,144.51,47.85,1.54,[5, 4, 1, 7, 6, 1, 6, 5]
206,178,584,1768,146.27,47.95,1.54,[5, 4, 1, 7, 6, 1, 6, 5]
207,177,589,1765,146.40,48.13,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
208,175,590,1755,148.31,48.42,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
209,177,594,1758,146.16,48.42,1.54,[5, 4, 1, 7, 6, 1, 6, 5]
210,178,592,1762,146.20,48.78,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
211,177,595,1761,146.86,48.63,1.55,[5, 4, 1, 7, 6, 1, 6, 5]
212,176,599,1756,147.43,49.12,1.55,[5, 4, 1, 7, 6, 1, 6, 5]
213,176,599,1752,148.03,49.25,1.55,[5, 4, 1, 7, 6, 1, 6, 5]
214,179,604,1748,145.07,49.25,1.55,[5, 4, 1, 7, 6, 1, 6, 5]
215,179,606,1743,145.13,49.59,1.54,[5, 4, 1, 7, 6, 1, 6, 5]
216,180,601,1740,145.77,49.59,1.54,[5, 4, 1, 7, 6, 1, 6, 5]
217,176,602,1742,149.31,49.84,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
218,179,612,1736,144.79,49.87,1.54,[5, 4, 1, 7, 6, 1, 6, 5]
219,179,617,1726,143.98,49.79,1.54,[5, 4, 1, 7, 6, 1, 6, 5]
220,183,620,1727,140.50,49.84,1.55,[5, 4, 1, 7, 6, 1, 6, 5]
221,182,619,1719,141.65,49.83,1.55,[5, 4, 1, 7, 6, 1, 6, 5]
222,183,621,1723,140.55,49.81,1.56,[5, 4, 1, 7, 6, 1, 6, 5]
223,181,628,1723,140.81,49.85,1.56,[5, 4, 1, 7, 6, 1, 6, 5]
224,178,631,1719,142.89,50.33,1.55,[5, 4, 1, 7, 6, 1, 6, 5]
225,179,636,1718,141.39,50.66,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
226,177,642,1709,142.19,50.63,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
227,178,645,1709,141.22,50.70,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
228,172,651,1705,145.44,51.10,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
229,170,647,1710,148.97,51.56,1.52,[5, 4, 1, 7, 6, 1, 6, 5]
230,171,643,1708,149.89,51.56,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
231,171,649,1708,149.16,51.49,1.53,[5, 4, 1, 7, 6, 1, 6, 5]
232,169,655,1707,150.33,51.61,1.50,[5, 4, 1, 7, 6, 1, 6, 5]
233,172,652,1709,149.30,51.61,1.51,[5, 4, 1, 7, 6, 1, 6, 5]
234,172,660,1692,148.22,51.71,1.49,[5, 4, 1, 7, 6, 1, 6, 5]
235,174,658,1691,147.78,51.70,1.50,[5, 4, 1, 7, 6, 1, 6, 5]
236,174,663,1685,147.39,51.88,1.49,[5, 4, 1, 7, 6, 1, 6, 5]
237,175,663,1689,147.19,52.14,1.49,[5, 4, 1, 7, 6, 1, 6, 5]
238,174,673,1676,146.33,52.17,1.48,[5, 4, 1, 7, 6, 1, 6, 5]
239,175,677,1681,145.22,52.07,1.49,[5, 4, 1, 7, 6, 1, 6, 5]
240,175,670,1681,147.30,52.19,1.49,[5, 4, 1, 7, 6, 1, 6, 5]
241,172,672,1676,149.80,52.82,1.47,[5, 4, 1, 7, 6, 1, 6, 5]
242,172,677,1674,149.01,52.73,1.47,[5, 4, 1, 7, 6, 1, 6, 5]
243,168,683,1667,151.61,52.81,1.44,[5, 4, 1, 7, 6, 1, 6, 5]
244,169,683,1674,151.16,52.86,1.45,[5, 4, 1, 7, 6, 1, 6, 5]
245,170,683,1668,150.69,52.86,1.45,[5, 4, 1, 7, 6, 1, 6, 5]
246,167,689,1661,152.56,53.23,1.44,[5, 4, 1, 7, 6, 1, 6, 5]
247,165,690,1664,154.79,53.90,1.39,[5, 4, 1, 7, 6, 1, 6, 5]
248,167,690,1673,153.59,53.96,1.39,[5, 4, 1, 7, 6, 1, 6, 5]
249,169,700,1658,150.05,54.13,1.40,[5, 4, 1, 7, 6, 1, 6, 5]
250,171,695,1665,150.09,54.22,1.40,[5, 4, 1, 7, 6, 1, 6, 5]
251,171,707,1642,147.88,54.26,1.41,[5, 4, 1, 7, 6, 1, 6, 5]
252,173,703,1653,147.82,54.32,1.43,[5, 4, 1, 7, 6, 1, 6, 5]
253,171,702,1655,150.48,54.17,1.43,[5, 4, 1, 7, 6, 1, 6, 5]
254,172,704,1655,149.78,54.15,1.44,[5, 4, 1, 7, 6, 1, 6, 5]
255,174,701,1664,149.55,54.20,1.47,[5, 4, 1, 7, 6, 1, 6, 5]
256,174,705,1651,149.24,54.10,1.47,[5, 4, 1, 7, 6, 1, 6, 5]
257,175,713,1641,147.19,54.12,1.48,[5, 4, 1, 7, 6, 1, 6, 5]
258,175,714,1639,147.54,54.47,1.48,[5, 4, 1, 7, 6, 1, 6, 5]
259,177,714,1636,146.50,54.48,1.49,[5, 4, 1, 7, 6, 1, 6, 5]
260,176,715,1632,147.75,54.46,1.51,[5, 4, 1, 7, 6, 1, 6, 5]
261,177,715,1639,147.56,54.46,1.51,[5, 4, 1, 7, 6, 1, 6, 5]
262,179,723,1635,144.74,54.55,1.52,[5, 4, 1, 7, 6, 1, 6, 5]
263,179,728,1626,144.23,55.10,1.49,[5, 4, 1, 7, 6, 1, 6, 5]
264,179,724,1630,145.92,55.05,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
265,182,729,1619,143.10,55.12,1.50,[4, 5, 2, 5, 7, 0, 6, 6]
266,180,732,1619,144.68,55.26,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
267,182,728,1629,144.58,55.38,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
268,185,733,1612,141.84,55.44,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
269,184,733,1612,143.10,55.88,1.48,[4, 5, 2, 5, 7, 0, 6, 6]
270,186,736,1614,141.29,55.86,1.48,[4, 5, 2, 5, 7, 0, 6, 6]
271,188,733,1608,140.81,55.86,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
272,188,738,1604,140.04,56.26,1.47,[4, 5, 2, 5, 7, 0, 6, 6]
273,184,733,1608,144.50,56.62,1.45,[4, 5, 2, 5, 7, 0, 6, 6]
274,187,733,1613,142.58,56.63,1.47,[4, 5, 2, 5, 7, 0, 6, 6]
275,187,732,1611,143.12,56.49,1.47,[4, 5, 2, 5, 7, 0, 6, 6]
276,187,736,1617,142.55,56.35,1.47,[4, 5, 2, 5, 7, 0, 6, 6]
277,191,736,1609,139.85,56.36,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
278,192,740,1599,138.51,56.36,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
279,191,750,1584,137.37,56.30,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
280,192,752,1587,136.41,56.30,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
281,193,745,1600,137.38,56.30,1.50,[4, 5, 2, 5, 7, 0, 6, 6]
282,193,748,1600,136.98,56.47,1.51,[4, 5, 2, 5, 7, 0, 6, 6]
283,193,747,1587,137.37,56.44,1.51,[4, 5, 2, 5, 7, 0, 6, 6]
284,191,748,1593,138.96,56.58,1.50,[4, 5, 2, 5, 7, 0, 6, 6]
285,190,751,1585,139.37,57.08,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
286,190,752,1594,139.46,57.31,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
287,189,757,1586,139.57,57.21,1.48,[4, 5, 2, 5, 7, 0, 6, 6]
288,191,761,1590,137.69,57.40,1.50,[4, 5, 2, 5, 7, 0, 6, 6]
289,195,762,1588,135.02,57.29,1.51,[4, 5, 2, 5, 7, 0, 6, 6]
290,197,759,1587,134.49,57.57,1.48,[4, 5, 2, 5, 7, 0, 6, 6]
291,197,761,1575,134.24,57.49,1.49,[4, 5, 2, 5, 7, 0, 6, 6]
292,195,768,1572,134.37,57.95,1.47,[4, 5, 2, 5, 7, 0, 6, 6]
293,195,769,1574,134.34,57.79,1.47,[4, 5, 2, 5, 7, 0, 6, 6]
294,192,769,1574,136.58,58.02,1.45,[4, 5, 2, 5, 7, 0, 6, 6]
295,192,768,1573,136.84,57.95,1.45,[4, 5, 2, 5, 7, 0, 6, 6]
296,191,763,1578,138.66,57.98,1.45,[4, 5, 2, 5, 7, 0, 6, 6]
297,192,768,1571,137.01,58.24,1.45,[4, 5, 2, 5, 7, 0, 6, 6]
298,192,772,1562,136.34,58.26,1.46,[4, 5, 2, 5, 7, 0, 6, 6]
299,193,769,1571,136.49,58.14,1.46,[4, 5, 2, 5, 7, 0, 6, 6]
300,193,771,1562,136.25,58.06,1.46,[4, 5, 2, 5, 7, 0, 6, 6]
301,192,763,1579,138.82,57.98,1.47,[4, 5, 2, 5, 7, 0, 6, 6]
