Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,50,24,2427,29.00,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
2,50,44,2407,28.00,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
3,50,63,2389,27.20,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
4,50,82,2368,26.40,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
5,50,101,2351,25.60,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
6,50,121,2332,24.60,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
7,50,138,2313,24.20,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
8,50,158,2293,23.20,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
9,50,173,2278,23.20,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
10,50,188,2265,23.20,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
11,50,204,2247,23.00,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
12,50,219,2233,23.00,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
13,50,236,2215,22.60,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
14,50,252,2198,22.40,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
15,50,269,2183,22.00,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
16,50,287,2163,21.40,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
17,50,300,2150,21.80,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
18,50,312,2138,22.40,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
19,50,325,2127,22.80,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
20,50,339,2112,23.00,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
21,50,355,2096,22.80,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
22,50,369,2081,23.00,0.00,0.00,[5, 3, 3, 0, 3, 5, 4, 3]
23,51,382,2071,22.94,0.00,0.04,[5, 3, 3, 0, 3, 5, 4, 3]
24,51,395,2058,23.31,0.00,0.04,[5, 3, 3, 0, 3, 5, 4, 3]
25,51,404,2047,24.47,0.00,0.04,[5, 3, 3, 0, 3, 5, 4, 3]
26,51,414,2037,25.43,0.00,0.04,[5, 3, 3, 0, 3, 5, 4, 3]
27,51,426,2025,26.00,0.00,0.04,[5, 3, 3, 0, 3, 5, 4, 3]
28,51,441,2008,25.98,0.00,0.04,[5, 3, 3, 0, 3, 5, 4, 3]
29,51,451,2000,26.94,0.00,0.04,[5, 3, 3, 0, 3, 5, 4, 3]
30,52,465,1989,26.60,0.00,0.08,[5, 3, 3, 0, 3, 5, 4, 3]
31,32,477,1973,44.72,31.00,0.13,[6, 4, 1, 7, 7, 7, 7, 0]
32,32,488,1981,46.53,31.00,0.13,[2, 2, 5, 3, 2, 5, 0, 3]
33,32,498,1970,48.66,31.00,0.13,[6, 4, 1, 7, 7, 7, 7, 0]
34,32,508,1961,50.78,31.00,0.13,[6, 4, 1, 7, 7, 7, 7, 0]
35,32,518,1951,52.91,31.00,0.13,[6, 4, 1, 7, 7, 7, 7, 0]
36,33,531,1939,52.45,31.00,0.18,[6, 4, 1, 7, 7, 7, 7, 0]
37,33,538,1930,55.39,31.00,0.18,[6, 4, 1, 7, 7, 7, 7, 0]
38,33,550,1919,56.82,31.00,0.18,[6, 4, 1, 7, 7, 7, 7, 0]
39,33,559,1915,59.15,31.00,0.18,[6, 4, 1, 7, 7, 7, 7, 0]
40,33,569,1900,61.18,31.00,0.18,[6, 4, 1, 7, 7, 7, 7, 0]
41,26,579,1893,80.50,33.59,0.23,[6, 4, 1, 7, 7, 7, 7, 0]
42,26,584,1892,85.27,33.59,0.23,[6, 4, 1, 7, 7, 7, 7, 0]
43,26,593,1883,88.50,33.59,0.23,[6, 4, 1, 7, 7, 7, 7, 0]
44,26,600,1880,92.50,33.59,0.23,[6, 4, 1, 7, 7, 7, 7, 0]
45,26,607,1870,96.50,33.59,0.23,[6, 4, 1, 7, 7, 7, 7, 0]
46,27,620,1859,94.56,33.59,0.30,[6, 4, 1, 7, 7, 7, 7, 0]
47,28,630,1847,93.79,33.59,0.36,[6, 4, 1, 7, 7, 7, 7, 0]
48,28,636,1838,97.79,33.59,0.36,[6, 4, 1, 7, 7, 7, 7, 0]
49,28,644,1832,101.07,33.59,0.36,[6, 4, 1, 7, 7, 7, 7, 0]
50,29,650,1829,101.45,33.59,0.41,[6, 4, 1, 7, 7, 7, 7, 0]
51,27,659,1820,112.07,35.33,0.52,[6, 4, 1, 7, 7, 7, 7, 0]
52,29,665,1813,108.24,35.33,0.62,[6, 4, 1, 7, 7, 7, 7, 0]
53,30,666,1810,110.00,35.33,0.67,[6, 4, 1, 7, 7, 7, 7, 0]
54,31,673,1803,109.68,35.33,0.71,[6, 4, 1, 7, 7, 7, 7, 0]
55,33,678,1801,106.64,35.33,0.79,[6, 4, 1, 7, 7, 7, 7, 0]
56,34,681,1793,107.53,35.33,0.82,[6, 4, 1, 7, 7, 7, 7, 0]
