Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
1,100,24,9877,29.00,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
2,100,44,9857,28.00,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
3,100,64,9837,27.00,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
4,100,84,9816,26.00,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
5,100,103,9797,25.10,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
6,100,123,9779,24.10,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
7,100,141,9762,23.30,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
8,100,161,9739,22.30,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
9,100,181,9719,21.30,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
10,100,199,9701,20.50,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
11,100,218,9682,19.60,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
12,100,238,9662,18.60,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
13,100,256,9646,17.80,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
14,100,273,9630,17.10,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
15,100,291,9609,16.30,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
16,100,310,9590,15.40,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
17,100,327,9573,14.70,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
18,100,345,9557,13.90,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
19,100,363,9538,13.10,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
20,100,381,9521,12.30,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
21,100,399,9503,11.50,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
22,100,418,9483,10.60,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
23,100,437,9465,9.70,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
24,100,453,9447,9.10,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
25,100,473,9427,8.10,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
26,100,492,9409,7.20,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
27,100,511,9389,6.30,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
28,100,527,9374,5.70,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
29,100,542,9358,5.20,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
30,100,554,9347,5.00,0.00,0.00,[1, 2, 1, 7, 3, 6, 6, 4]
31,28,572,9329,17.57,31.00,0.00,[5, 2, 7, 6, 1, 4, 6, 0]
32,28,587,9385,18.36,31.00,0.00,[5, 2, 7, 6, 1, 4, 6, 0]
33,28,605,9367,18.07,31.00,0.00,[5, 2, 7, 6, 1, 4, 6, 0]
34,28,624,9348,17.43,31.00,0.00,[5, 2, 7, 6, 1, 4, 6, 0]
35,28,642,9330,17.14,31.00,0.00,[3, 2, 6, 0, 5, 2, 5, 6]
36,28,656,9316,18.29,31.00,0.00,[3, 2, 6, 0, 5, 2, 5, 6]
37,28,674,9298,18.00,31.00,0.00,[3, 2, 6, 0, 5, 2, 5, 6]
38,28,693,9281,17.36,31.00,0.00,[1, 4, 0, 6, 2, 7, 4, 6]
39,28,709,9263,17.79,31.00,0.00,[1, 4, 0, 6, 2, 7, 4, 6]
40,28,727,9245,17.50,31.00,0.00,[3, 2, 6, 0, 5, 2, 5, 6]
41,20,745,9228,24.50,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
42,20,762,9218,25.00,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
43,20,778,9202,26.00,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
44,20,796,9184,26.00,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
45,20,811,9169,27.50,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
46,20,829,9151,27.50,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
47,20,845,9135,28.50,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
48,20,862,9119,29.00,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
49,20,877,9103,30.50,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
50,20,892,9088,32.00,32.00,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
51,18,907,9073,37.33,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
52,18,924,9058,38.00,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
53,18,939,9043,39.78,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
54,18,957,9025,39.89,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
55,18,974,9008,40.56,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
56,18,990,8992,41.78,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
57,18,1006,8976,43.00,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
58,18,1021,8962,44.78,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
59,18,1038,8944,45.44,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
60,18,1054,8928,46.67,32.46,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
61,16,1071,8911,53.38,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
62,16,1089,8895,53.63,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
63,16,1106,8878,54.50,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
64,16,1120,8864,57.25,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
65,16,1136,8848,58.75,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
66,16,1152,8832,60.25,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
67,16,1169,8815,61.13,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
68,16,1187,8797,61.38,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
69,16,1204,8780,62.25,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
70,16,1222,8763,62.50,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
71,16,1237,8748,64.63,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
72,16,1253,8731,66.13,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
73,16,1269,8715,67.63,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
74,16,1286,8698,68.50,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
75,16,1302,8682,70.00,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
76,16,1318,8666,71.50,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
77,16,1336,8648,71.75,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
78,16,1351,8633,73.88,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
79,16,1367,8617,75.38,33.14,0.00,[0, 4, 3, 5, 4, 5, 1, 0]
