Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
38,127,467,9408,15.39,31.00,0.00,[7, 6, 0, 4, 3, 4, 1, 5]
39,127,479,9395,15.02,31.00,0.00,[7, 6, 0, 4, 3, 4, 1, 5]
40,127,490,9385,14.72,31.00,0.00,[7, 6, 0, 4, 3, 4, 1, 5]
41,77,500,9376,24.58,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
42,77,514,9410,24.36,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
43,77,525,9400,24.53,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
44,77,534,9390,24.96,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
45,77,542,9382,25.52,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
46,77,555,9370,25.43,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
47,77,570,9354,25.08,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
48,77,579,9345,25.51,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
49,77,591,9333,25.55,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
50,77,602,9322,25.71,32.18,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
51,65,618,9306,30.08,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
52,65,635,9301,29.54,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
53,65,645,9290,30.08,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
54,65,657,9280,30.31,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
55,65,668,9268,30.69,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
56,65,679,9256,31.08,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
57,65,693,9242,31.00,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
58,65,706,9230,31.08,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
59,65,721,9217,30.85,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
60,65,729,9208,31.69,32.70,0.00,[2, 7, 6, 2, 4, 7, 0, 7]
61,55,743,9194,37.55,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
62,55,756,9189,37.82,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
63,55,771,9174,37.73,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
64,55,784,9162,38.00,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
65,55,796,9149,38.45,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
66,55,808,9137,38.91,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
67,55,822,9124,39.00,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
68,55,833,9112,39.64,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
69,55,839,9107,41.18,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
70,55,849,9098,42.00,33.34,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
71,53,864,9082,43.53,33.51,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
72,53,879,9070,43.47,33.51,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
73,53,891,9056,43.98,33.51,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
74,53,908,9041,43.55,33.51,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
75,53,922,9025,43.68,33.51,0.00,[7, 0, 7, 2, 3, 3, 4, 5]
76,54,933,9016,43.56,33.51,0.04,[7, 0, 7, 2, 3, 3, 4, 5]
77,54,944,9002,44.22,33.51,0.04,[7, 0, 7, 2, 3, 3, 4, 5]
78,54,953,8994,45.26,33.51,0.04,[7, 0, 7, 2, 3, 3, 4, 5]
79,54,963,8983,46.11,33.51,0.04,[7, 0, 7, 2, 3, 3, 4, 5]
80,55,978,8969,45.20,33.51,0.07,[7, 0, 7, 2, 3, 3, 4, 5]
81,48,991,8954,52.25,34.24,0.04,[6, 0, 1, 6, 6, 2, 5, 0]
82,49,1001,8954,52.24,34.24,0.08,[6, 0, 1, 6, 6, 2, 5, 0]
83,49,1015,8936,52.47,34.24,0.08,[6, 0, 1, 6, 6, 2, 5, 0]
84,49,1023,8928,53.92,34.24,0.08,[6, 0, 1, 6, 6, 2, 5, 0]
85,49,1030,8921,55.57,34.24,0.08,[6, 0, 1, 6, 6, 2, 5, 0]
86,49,1036,8916,57.43,34.24,0.08,[6, 0, 1, 6, 6, 2, 5, 0]
87,49,1049,8904,57.86,34.24,0.08,[6, 0, 1, 6, 6, 2, 5, 0]
88,50,1063,8890,56.92,34.24,0.12,[2, 0, 6, 4, 2, 1, 3, 1]
89,50,1069,8882,58.72,34.24,0.12,[2, 0, 6, 4, 2, 1, 3, 1]
90,50,1086,8864,58.32,34.24,0.12,[2, 0, 6, 4, 2, 1, 3, 1]
91,47,1099,8852,62.53,34.61,0.13,[6, 0, 1, 6, 6, 2, 5, 0]
92,48,1107,8847,62.75,34.61,0.17,[6, 0, 1, 6, 6, 2, 5, 0]
93,48,1117,8836,63.83,34.61,0.17,[6, 0, 1, 6, 6, 2, 5, 0]
94,48,1128,8826,64.71,34.61,0.17,[6, 0, 1, 6, 6, 2, 5, 0]
95,48,1142,8812,64.96,34.61,0.17,[6, 0, 1, 6, 6, 2, 5, 0]
96,48,1153,8800,65.83,34.61,0.17,[6, 0, 1, 6, 6, 2, 5, 0]
97,49,1161,8793,65.96,34.61,0.20,[6, 0, 1, 6, 6, 2, 5, 0]
98,50,1169,8785,66.06,34.61,0.24,[2, 0, 6, 4, 2, 1, 3, 1]
99,50,1184,8767,66.06,34.61,0.24,[2, 0, 6, 4, 2, 1, 3, 1]
100,50,1199,8752,66.06,34.61,0.24,[2, 0, 6, 4, 2, 1, 3, 1]
101,49,1205,8745,69.27,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
102,49,1215,8736,70.31,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
103,49,1222,8729,71.96,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
104,49,1233,8718,72.80,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
105,49,1244,8709,73.63,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
106,49,1251,8700,75.29,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
107,49,1262,8690,76.12,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
108,49,1275,8677,76.55,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
109,49,1289,8663,76.78,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
110,49,1302,8651,77.20,34.76,0.24,[6, 0, 1, 6, 6, 2, 5, 0]
111,50,1309,8644,77.28,34.76,0.28,[2, 0, 6, 4, 2, 1, 3, 1]
112,50,1315,8635,79.08,34.76,0.28,[2, 0, 6, 4, 2, 1, 3, 1]
113,50,1320,8633,81.08,34.76,0.28,[2, 0, 6, 4, 2, 1, 3, 1]
114,52,1328,8624,79.31,34.76,0.35,[2, 0, 6, 4, 2, 1, 3, 1]
115,52,1338,8611,80.23,34.76,0.35,[2, 0, 6, 4, 2, 1, 3, 1]
116,52,1346,8602,81.54,34.76,0.35,[2, 0, 6, 4, 2, 1, 3, 1]
117,51,1353,8595,84.69,34.77,0.31,[2, 0, 6, 4, 2, 1, 3, 1]
118,51,1361,8588,86.04,34.77,0.31,[2, 0, 6, 4, 2, 1, 3, 1]
119,51,1370,8580,87.20,34.77,0.31,[2, 0, 6, 4, 2, 1, 3, 1]
120,52,1384,8567,85.69,34.77,0.35,[2, 0, 6, 4, 2, 1, 3, 1]
121,52,1395,8554,86.44,34.96,0.37,[2, 0, 6, 4, 2, 1, 3, 1]
122,52,1403,8546,87.75,34.96,0.37,[2, 0, 6, 4, 2, 1, 3, 1]
123,52,1410,8539,89.25,34.96,0.37,[2, 0, 6, 4, 2, 1, 3, 1]
124,52,1421,8528,89.98,34.96,0.37,[2, 0, 6, 4, 2, 1, 3, 1]
125,52,1432,8517,90.71,34.96,0.37,[2, 0, 6, 4, 2, 1, 3, 1]
126,52,1439,8510,92.21,34.96,0.37,[2, 0, 6, 4, 2, 1, 3, 1]
127,52,1449,8499,93.13,34.96,0.37,[2, 0, 6, 4, 2, 1, 3, 1]
128,53,1460,8491,92.09,34.96,0.40,[2, 0, 6, 4, 2, 1, 3, 1]
129,53,1468,8480,93.36,34.96,0.40,[2, 0, 6, 4, 2, 1, 3, 1]
130,53,1479,8470,94.06,34.96,0.40,[2, 0, 6, 4, 2, 1, 3, 1]
131,53,1487,8460,95.32,34.96,0.40,[2, 0, 6, 4, 2, 1, 3, 1]
132,53,1494,8456,96.77,34.96,0.40,[2, 0, 6, 4, 2, 1, 3, 1]
133,54,1498,8451,96.96,34.96,0.43,[2, 0, 6, 4, 2, 1, 3, 1]
134,54,1504,8443,98.56,34.96,0.43,[2, 0, 6, 4, 2, 1, 3, 1]
135,53,1507,8441,102.62,34.93,0.40,[2, 0, 6, 4, 2, 1, 3, 1]
136,53,1517,8430,103.51,34.93,0.40,[2, 0, 6, 4, 2, 1, 3, 1]
137,53,1522,8427,105.34,34.93,0.40,[2, 0, 6, 4, 2, 1, 3, 1]
138,53,1535,8412,105.66,34.93,0.40,[2, 0, 6, 4, 2, 1, 3, 1]
139,54,1545,8403,104.57,34.93,0.43,[2, 0, 6, 4, 2, 1, 3, 1]
140,56,1555,8393,101.66,34.93,0.48,[2, 0, 6, 4, 2, 1, 3, 1]
141,55,1564,8382,104.51,35.16,0.49,[2, 0, 6, 4, 2, 1, 3, 1]
142,56,1567,8380,104.70,35.16,0.52,[2, 0, 6, 4, 2, 1, 3, 1]
143,57,1574,8372,104.16,35.16,0.54,[2, 0, 6, 4, 2, 1, 3, 1]
144,57,1581,8363,105.44,35.16,0.54,[2, 0, 6, 4, 2, 1, 3, 1]
145,57,1588,8357,106.72,35.16,0.54,[2, 0, 6, 4, 2, 1, 3, 1]
146,59,1596,8352,104.17,35.16,0.59,[2, 0, 6, 4, 2, 1, 3, 1]
147,59,1606,8337,104.86,35.16,0.59,[2, 0, 6, 4, 2, 1, 3, 1]
148,59,1616,8325,105.56,35.16,0.59,[2, 0, 6, 4, 2, 1, 3, 1]
149,59,1618,8325,107.61,35.16,0.59,[2, 0, 6, 4, 2, 1, 3, 1]
150,59,1629,8312,108.14,35.16,0.59,[2, 0, 6, 4, 2, 1, 3, 1]
151,59,1630,8312,110.36,35.16,0.59,[2, 0, 6, 4, 2, 1, 3, 1]
152,60,1637,8308,109.70,35.16,0.62,[2, 0, 6, 4, 2, 1, 3, 1]
153,60,1644,8299,110.87,35.16,0.62,[2, 0, 6, 4, 2, 1, 3, 1]
154,60,1651,8289,112.03,35.16,0.62,[2, 0, 6, 4, 2, 1, 3, 1]
155,61,1655,8287,111.84,35.16,0.64,[2, 0, 6, 4, 2, 1, 3, 1]
156,62,1653,8290,112.60,35.16,0.66,[2, 0, 6, 4, 2, 1, 3, 1]
157,64,1658,8284,110.45,35.16,0.70,[2, 0, 6, 4, 2, 1, 3, 1]
158,65,1663,8277,110.08,35.16,0.72,[2, 0, 6, 4, 2, 1, 3, 1]
159,65,1667,8272,111.54,35.16,0.72,[2, 0, 6, 4, 2, 1, 3, 1]
160,65,1678,8260,111.92,35.16,0.72,[2, 0, 6, 4, 2, 1, 3, 1]
161,63,1682,8258,117.02,35.70,0.67,[2, 0, 6, 4, 2, 1, 3, 1]
162,63,1688,8255,118.24,35.70,0.67,[2, 0, 6, 4, 2, 1, 3, 1]
163,63,1694,8244,119.46,35.70,0.67,[2, 0, 6, 4, 2, 1, 3, 1]
164,63,1704,8233,120.05,35.70,0.67,[2, 0, 6, 4, 2, 1, 3, 1]
165,65,1707,8233,118.00,35.70,0.71,[2, 0, 6, 4, 2, 1, 3, 1]
166,66,1714,8223,117.20,35.70,0.73,[2, 0, 6, 4, 2, 1, 3, 1]
167,66,1715,8221,119.08,35.70,0.73,[2, 0, 6, 4, 2, 1, 3, 1]
168,67,1718,8219,118.85,35.70,0.75,[2, 0, 6, 4, 2, 1, 3, 1]
169,67,1723,8211,120.09,35.70,0.75,[2, 0, 6, 4, 2, 1, 3, 1]
170,67,1730,8206,121.03,35.70,0.75,[2, 0, 6, 4, 2, 1, 3, 1]
171,67,1736,8200,122.13,35.99,0.76,[2, 0, 6, 4, 2, 1, 3, 1]
172,69,1746,8191,119.07,35.99,0.80,[2, 0, 6, 4, 2, 1, 3, 1]
173,69,1753,8179,119.96,35.99,0.80,[2, 0, 6, 4, 2, 1, 3, 1]
174,71,1760,8176,117.44,35.99,0.83,[2, 0, 6, 4, 2, 1, 3, 1]
175,73,1765,8169,115.30,35.99,0.86,[2, 0, 6, 4, 2, 1, 3, 1]
176,72,1765,8163,118.68,35.94,0.85,[2, 0, 6, 4, 2, 1, 3, 1]
177,72,1773,8160,119.35,35.94,0.85,[2, 0, 6, 4, 2, 1, 3, 1]
178,73,1779,8151,118.66,35.90,0.86,[2, 0, 6, 4, 2, 1, 3, 1]
179,74,1785,8143,117.96,35.90,0.88,[2, 0, 6, 4, 2, 1, 3, 1]
180,74,1786,8142,119.53,35.90,0.88,[2, 0, 6, 4, 2, 1, 3, 1]
181,74,1789,8140,120.84,36.21,0.91,[2, 0, 6, 4, 2, 1, 3, 1]
182,75,1795,8133,120.11,36.21,0.92,[2, 0, 6, 4, 2, 1, 3, 1]
183,74,1797,8130,123.16,36.35,0.91,[3, 1, 2, 0, 1, 4, 1, 1]
184,74,1795,8135,125.14,36.35,0.91,[3, 1, 2, 0, 1, 4, 1, 1]
185,74,1803,8126,125.76,36.35,0.91,[3, 1, 2, 0, 1, 4, 1, 1]
186,74,1805,8123,127.19,36.35,0.91,[3, 1, 2, 0, 1, 4, 1, 1]
187,74,1810,8118,128.22,36.35,0.91,[3, 1, 2, 0, 1, 4, 1, 1]
188,75,1813,8117,127.79,36.35,0.92,[3, 1, 2, 0, 1, 4, 1, 1]
189,75,1815,8113,129.19,36.35,0.92,[3, 1, 2, 0, 1, 4, 1, 1]
190,75,1815,8114,130.87,36.38,0.92,[3, 1, 2, 0, 1, 4, 1, 1]
191,77,1819,8108,128.57,36.38,0.95,[3, 1, 2, 0, 1, 4, 1, 1]
192,78,1829,8099,127.22,36.38,0.96,[3, 1, 2, 0, 1, 4, 1, 1]
193,79,1832,8093,126.77,36.38,0.97,[3, 1, 2, 0, 1, 4, 1, 1]
194,80,1835,8090,126.33,36.38,0.99,[3, 1, 2, 0, 1, 4, 1, 1]
195,81,1839,8084,125.75,36.38,1.00,[3, 1, 2, 0, 1, 4, 1, 1]
196,81,1841,8081,126.98,36.38,1.00,[3, 1, 2, 0, 1, 4, 1, 1]
197,82,1834,8091,127.73,36.38,1.01,[3, 1, 2, 0, 1, 4, 1, 1]
198,82,1838,8081,128.68,36.38,1.01,[3, 1, 2, 0, 1, 4, 1, 1]
199,84,1837,8083,127.14,36.38,1.04,[3, 1, 2, 0, 1, 4, 1, 1]
200,86,1840,8080,125.19,36.38,1.06,[3, 0, 6, 7, 0, 2, 0, 6]
201,87,1848,8070,124.14,36.38,1.07,[3, 0, 6, 7, 0, 2, 0, 6]
202,87,1849,8069,125.32,36.38,1.07,[3, 0, 6, 7, 0, 2, 0, 6]
203,88,1854,8062,124.61,36.38,1.08,[3, 0, 6, 7, 0, 2, 0, 6]
204,92,1863,8056,119.43,36.38,1.12,[3, 0, 6, 7, 0, 2, 0, 6]
205,95,1860,8055,117.12,36.38,1.15,[3, 0, 6, 7, 0, 2, 0, 6]
206,98,1862,8052,114.40,36.38,1.17,[3, 0, 6, 7, 0, 2, 0, 6]
207,101,1861,8051,112.11,36.38,1.20,[3, 0, 6, 7, 0, 2, 0, 6]
208,103,1865,8042,110.50,36.38,1.21,[3, 0, 6, 7, 0, 2, 0, 6]
209,105,1871,8033,108.74,36.38,1.23,[3, 0, 6, 7, 0, 2, 0, 6]
210,112,1872,8042,102.63,36.38,1.28,[3, 0, 6, 7, 0, 2, 0, 6]
211,115,1869,8029,100.97,36.38,1.30,[3, 0, 6, 7, 0, 2, 0, 6]
212,114,1864,8033,102.99,36.38,1.28,[3, 0, 6, 7, 0, 2, 0, 6]
213,114,1859,8034,104.11,36.39,1.28,[3, 0, 6, 7, 0, 2, 0, 6]
214,117,1855,8039,102.52,36.39,1.30,[3, 0, 6, 7, 0, 2, 0, 6]
215,118,1854,8040,102.45,36.34,1.31,[3, 0, 6, 7, 0, 2, 0, 6]
216,123,1851,8047,99.15,36.28,1.33,[3, 0, 6, 7, 0, 2, 0, 6]
217,124,1847,8040,99.30,36.23,1.34,[3, 0, 6, 7, 0, 2, 0, 6]
218,125,1852,8031,98.71,36.23,1.34,[3, 0, 6, 7, 0, 2, 0, 6]
219,124,1850,8032,100.28,36.43,1.31,[3, 0, 6, 7, 0, 2, 0, 6]
220,125,1850,8034,100.09,36.43,1.32,[3, 0, 6, 7, 0, 2, 0, 6]
221,122,1849,8031,103.23,37.17,1.26,[3, 1, 0, 3, 7, 1, 1, 0]
222,125,1848,8037,101.46,37.17,1.28,[3, 1, 0, 3, 7, 1, 1, 0]
223,129,1849,8034,98.81,37.17,1.30,[3, 1, 0, 3, 7, 1, 1, 0]
224,131,1853,8027,97.55,37.26,1.31,[3, 1, 0, 3, 7, 1, 1, 0]
225,133,1851,8030,96.75,37.26,1.32,[3, 1, 0, 3, 7, 1, 1, 0]
226,134,1850,8029,96.60,37.26,1.32,[3, 1, 0, 3, 7, 1, 1, 0]
227,134,1852,8022,96.96,37.31,1.29,[3, 1, 0, 3, 7, 1, 1, 0]
228,138,1849,8027,94.85,37.38,1.31,[3, 1, 0, 3, 7, 1, 1, 0]
229,141,1850,8023,93.20,37.38,1.33,[3, 1, 0, 3, 7, 1, 1, 0]
230,144,1844,8029,92.08,37.38,1.34,[3, 1, 0, 3, 7, 1, 1, 0]
231,145,1844,8022,91.83,37.38,1.34,[3, 1, 0, 3, 7, 1, 1, 0]
232,145,1848,8017,91.94,37.38,1.34,[3, 1, 0, 3, 7, 1, 1, 0]
233,147,1849,8015,91.00,37.38,1.35,[3, 1, 0, 3, 7, 1, 1, 0]
234,146,1843,8018,92.42,37.30,1.35,[3, 1, 0, 3, 7, 1, 1, 0]
235,148,1847,8022,91.26,37.30,1.36,[3, 1, 0, 3, 7, 1, 1, 0]
236,148,1840,8024,92.06,37.35,1.35,[3, 1, 0, 3, 7, 1, 1, 0]
237,149,1836,8030,92.00,37.35,1.36,[3, 1, 0, 3, 7, 1, 1, 0]
238,149,1826,8039,92.96,37.30,1.36,[3, 1, 0, 3, 7, 1, 1, 0]
239,152,1819,8042,91.92,37.30,1.37,[3, 1, 0, 3, 7, 1, 1, 0]
240,152,1808,8044,92.96,37.30,1.37,[3, 1, 0, 3, 7, 1, 1, 0]
241,151,1804,8054,94.11,37.66,1.34,[3, 1, 0, 3, 7, 1, 1, 0]
242,153,1796,8065,93.67,37.67,1.35,[3, 1, 0, 3, 7, 1, 1, 0]
243,154,1792,8068,93.63,37.67,1.36,[3, 1, 0, 3, 7, 1, 1, 0]
244,156,1791,8062,92.79,37.67,1.37,[3, 1, 0, 3, 7, 1, 1, 0]
245,156,1786,8069,93.38,37.68,1.37,[3, 1, 0, 3, 7, 1, 1, 0]
246,158,1780,8078,92.80,37.68,1.37,[3, 1, 0, 3, 7, 1, 1, 0]
247,157,1777,8071,93.86,37.65,1.37,[3, 1, 0, 3, 7, 1, 1, 0]
248,158,1775,8078,93.59,37.65,1.37,[3, 1, 0, 3, 7, 1, 1, 0]
249,164,1772,8084,90.61,37.71,1.40,[3, 1, 0, 3, 7, 1, 1, 0]
250,165,1774,8071,90.16,37.68,1.40,[3, 1, 0, 3, 7, 1, 1, 0]
251,167,1771,8078,89.40,37.73,1.40,[3, 1, 0, 3, 7, 1, 1, 0]
252,170,1772,8069,87.90,37.73,1.41,[3, 1, 0, 3, 7, 1, 1, 0]
253,171,1772,8070,87.46,37.73,1.41,[3, 1, 0, 3, 7, 1, 1, 0]
254,173,1772,8066,86.57,37.73,1.42,[3, 1, 0, 3, 7, 1, 1, 0]
255,172,1768,8069,87.47,37.71,1.41,[3, 1, 0, 3, 7, 1, 1, 0]
256,173,1766,8077,87.20,37.71,1.42,[3, 1, 0, 3, 7, 1, 1, 0]
257,175,1765,8076,86.41,37.71,1.42,[3, 1, 0, 3, 7, 1, 1, 0]
258,175,1764,8071,86.61,37.71,1.42,[3, 1, 0, 3, 7, 1, 1, 0]
259,175,1756,8078,87.17,37.71,1.42,[3, 1, 0, 3, 7, 1, 1, 0]
260,178,1762,8078,85.51,37.71,1.43,[3, 1, 0, 3, 7, 1, 1, 0]
261,178,1759,8073,85.80,37.88,1.39,[3, 1, 0, 3, 7, 1, 1, 0]
262,178,1763,8067,85.71,38.11,1.38,[3, 1, 0, 3, 7, 1, 1, 0]
263,179,1758,8073,85.60,38.17,1.38,[3, 1, 0, 3, 7, 1, 1, 0]
264,182,1755,8083,84.48,38.12,1.40,[3, 1, 0, 3, 7, 1, 1, 0]
265,181,1750,8083,85.33,38.21,1.39,[3, 1, 0, 3, 7, 1, 1, 0]
266,184,1752,8083,83.93,38.21,1.40,[3, 1, 0, 3, 7, 1, 1, 0]
267,185,1752,8073,83.53,38.21,1.40,[3, 1, 0, 3, 7, 1, 1, 0]
268,186,1752,8074,83.17,38.26,1.41,[3, 1, 0, 3, 7, 1, 1, 0]
269,188,1747,8083,82.59,38.46,1.39,[3, 1, 0, 3, 7, 1, 1, 0]
270,187,1746,8081,83.10,38.56,1.39,[3, 1, 0, 3, 7, 1, 1, 0]
271,187,1741,8084,83.43,38.57,1.40,[3, 1, 0, 3, 7, 1, 1, 0]
272,187,1742,8086,83.41,38.79,1.40,[0, 0, 3, 7, 5, 4, 3, 7]
273,185,1742,8082,84.39,38.82,1.39,[0, 0, 3, 7, 5, 4, 3, 7]
274,186,1744,8088,83.88,38.82,1.39,[0, 0, 3, 7, 5, 4, 3, 7]
275,186,1748,8084,83.75,38.91,1.40,[0, 0, 3, 7, 5, 4, 3, 7]
276,187,1750,8081,83.28,38.99,1.41,[0, 0, 3, 7, 5, 4, 3, 7]
277,187,1746,8079,83.57,38.98,1.41,[0, 0, 3, 7, 5, 4, 3, 7]
278,189,1739,8095,83.13,39.02,1.42,[0, 0, 3, 7, 5, 4, 3, 7]
279,187,1737,8083,84.20,39.41,1.41,[5, 4, 2, 7, 0, 6, 2, 7]
280,188,1732,8096,84.09,39.41,1.41,[5, 4, 2, 7, 0, 6, 2, 7]
281,193,1737,8091,81.72,39.84,1.38,[5, 4, 2, 7, 0, 6, 2, 7]
282,193,1737,8087,81.77,39.90,1.38,[5, 4, 2, 7, 0, 6, 2, 7]
283,192,1730,8086,82.56,39.92,1.39,[5, 4, 2, 7, 0, 6, 2, 7]
284,191,1733,8089,82.88,39.92,1.39,[5, 4, 2, 7, 0, 6, 2, 7]
285,192,1731,8091,82.61,39.98,1.40,[5, 4, 2, 7, 0, 6, 2, 7]
286,194,1726,8095,82.06,39.98,1.41,[5, 4, 2, 7, 0, 6, 2, 7]
287,196,1722,8100,81.46,40.04,1.42,[5, 4, 2, 7, 0, 6, 2, 7]
288,197,1722,8093,81.07,40.14,1.43,[5, 4, 2, 7, 0, 6, 2, 7]
289,196,1717,8096,81.77,40.23,1.43,[5, 4, 2, 7, 0, 6, 2, 7]
290,197,1715,8104,81.48,40.27,1.44,[5, 4, 2, 7, 0, 6, 2, 7]
291,197,1716,8096,81.45,40.81,1.42,[5, 4, 2, 7, 0, 6, 2, 7]
292,198,1713,8105,81.21,40.85,1.42,[5, 4, 2, 7, 0, 6, 2, 7]
293,198,1716,8099,81.09,40.98,1.42,[5, 4, 2, 7, 0, 6, 2, 7]
294,199,1712,8102,80.89,40.98,1.42,[5, 4, 2, 7, 0, 6, 2, 7]
295,201,1706,8103,80.39,40.98,1.43,[5, 4, 2, 7, 0, 6, 2, 7]
296,199,1707,8105,81.16,41.20,1.43,[5, 4, 2, 7, 0, 6, 2, 7]
