Day,AnimalCount,PlantCount,EmptyBoxesCount,AverageEnergy,AverageLifeLength,AverageChildrenCount,MostCommonGenome
41,16,707,1774,56.50,33.65,0.00,[0, 1, 7, 7, 4, 4, 1, 0]
42,16,721,1769,59.25,33.65,0.00,[6, 2, 0, 2, 7, 1, 4, 2]
43,16,737,1751,60.75,33.65,0.00,[0, 1, 7, 7, 4, 4, 1, 0]
44,16,753,1735,62.25,33.65,0.00,[0, 1, 7, 7, 4, 4, 1, 0]
45,16,769,1719,63.75,33.65,0.00,[0, 1, 7, 7, 4, 4, 1, 0]
46,16,785,1704,65.25,33.65,0.00,[0, 1, 7, 7, 4, 4, 1, 0]
47,16,801,1687,66.75,33.65,0.00,[0, 1, 7, 7, 4, 4, 1, 0]
48,16,815,1673,69.50,33.65,0.00,[0, 1, 7, 7, 4, 4, 1, 0]
49,16,830,1658,71.63,33.65,0.00,[0, 1, 7, 7, 4, 4, 1, 0]
50,16,846,1642,73.13,33.65,0.00,[0, 1, 7, 7, 4, 4, 1, 0]
51,12,860,1628,101.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
52,12,872,1621,107.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
53,12,887,1606,110.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
54,12,901,1592,114.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
55,12,917,1575,116.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
56,12,931,1561,120.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
57,12,946,1546,123.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
58,12,959,1534,128.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
59,12,975,1517,131.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
60,12,990,1502,134.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
61,12,1005,1487,137.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
62,12,1019,1473,141.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
63,12,1034,1458,144.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
64,12,1050,1441,146.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
65,12,1063,1429,151.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
66,12,1078,1413,154.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
67,12,1094,1398,157.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
68,12,1108,1384,161.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
69,12,1120,1373,166.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
70,12,1135,1358,170.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
71,12,1148,1347,174.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
72,12,1159,1336,181.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
73,12,1170,1326,187.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
74,12,1182,1314,193.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
75,12,1194,1302,199.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
76,12,1204,1292,206.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
77,12,1214,1282,212.75,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
78,12,1225,1270,218.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
79,12,1238,1257,221.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
80,12,1250,1245,225.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
81,12,1262,1232,230.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
82,12,1276,1218,232.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
83,12,1289,1205,235.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
84,12,1303,1190,238.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
85,12,1315,1178,242.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
86,12,1327,1166,246.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
87,12,1342,1152,248.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
88,12,1355,1138,250.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
89,12,1367,1126,254.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
90,12,1380,1114,255.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
91,12,1395,1097,256.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
92,12,1407,1086,258.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
93,12,1417,1076,263.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
94,12,1430,1063,264.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
95,12,1444,1048,265.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
96,12,1458,1033,266.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
97,12,1471,1021,268.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
98,12,1485,1007,270.42,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
99,12,1500,991,271.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
100,12,1514,977,272.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
101,12,1528,963,273.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
102,12,1542,950,275.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
103,12,1555,935,277.92,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
104,12,1570,921,278.92,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
105,12,1583,910,280.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
106,12,1594,899,284.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
107,12,1607,885,286.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
108,12,1620,872,288.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
109,12,1633,859,289.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
110,12,1647,844,290.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
111,12,1660,831,292.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
112,12,1673,819,295.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
113,12,1684,808,298.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
114,12,1695,797,302.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
115,12,1709,783,303.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
116,12,1721,772,306.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
117,12,1734,758,308.58,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
118,12,1745,747,312.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
119,12,1758,733,314.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
120,12,1769,724,318.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
121,12,1782,710,320.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
122,12,1792,702,324.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
123,12,1805,688,326.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
124,12,1817,675,329.75,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
125,12,1828,665,334.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
126,12,1841,651,336.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
127,12,1853,640,339.42,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
128,12,1866,625,342.75,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
129,12,1878,614,345.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
130,12,1890,601,349.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
131,12,1905,586,350.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
132,12,1920,572,350.92,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
133,12,1931,562,354.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
134,12,1945,547,355.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
135,12,1954,539,359.58,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
136,12,1965,529,363.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
137,12,1974,521,367.58,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
138,12,1985,510,371.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
139,12,1995,500,374.75,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
140,12,2006,489,378.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
141,12,2018,477,380.92,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
142,12,2029,465,383.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
143,12,2043,450,384.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
144,12,2056,437,385.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
145,12,2067,426,387.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
146,12,2077,416,391.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
147,12,2092,401,391.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
148,12,2103,390,393.92,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
149,12,2117,374,394.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
150,12,2128,364,397.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
151,12,2139,352,398.75,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
152,12,2149,342,401.58,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
153,12,2161,330,403.58,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
154,12,2169,323,407.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
155,12,2181,311,409.42,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
156,12,2192,299,411.58,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
157,12,2204,288,414.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
158,12,2217,276,416.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
159,12,2230,263,417.58,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
160,12,2240,250,421.42,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
161,12,2249,243,425.33,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
162,12,2259,233,428.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
163,12,2273,217,428.58,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
164,12,2286,206,429.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
165,12,2299,191,432.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
166,12,2309,182,435.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
167,12,2318,173,438.75,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
168,12,2328,162,442.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
169,12,2339,153,442.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
170,12,2347,148,445.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
171,12,2358,134,447.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
172,12,2368,125,449.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
173,12,2379,113,450.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
174,12,2389,103,451.42,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
175,12,2399,93,452.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
176,12,2410,83,453.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
177,12,2421,72,455.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
178,12,2432,62,456.50,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
179,12,2443,51,457.25,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
180,12,2453,40,458.83,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
181,12,2463,33,460.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
182,12,2472,23,462.08,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
183,12,2482,12,463.42,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
184,12,2490,5,465.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
185,12,2498,2,466.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
186,12,2500,0,468.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
187,12,2500,0,469.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
188,12,2500,0,471.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
189,12,2500,0,472.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
190,12,2500,0,474.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
191,12,2500,0,475.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
192,12,2500,0,477.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
193,12,2500,0,478.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
194,12,2500,0,480.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
195,12,2500,0,481.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
196,12,2500,0,483.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
197,12,2500,0,484.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
198,12,2500,0,486.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
199,12,2500,0,487.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
200,12,2500,0,489.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
201,12,2500,0,490.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
202,12,2500,0,492.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
203,12,2500,0,493.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
204,12,2500,0,495.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
205,12,2500,0,496.67,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
206,12,2500,0,498.17,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
207,12,2500,0,499.42,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
208,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
209,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
210,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
211,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
212,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
213,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
214,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
215,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
216,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
217,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
218,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
219,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
220,12,2500,0,500.00,35.47,0.00,[5, 1, 6, 2, 0, 2, 2, 1]
221,13,2500,0,461.46,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
222,13,2500,0,463.54,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
223,13,2500,0,465.62,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
224,13,2500,0,467.69,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
225,13,2500,0,469.77,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
226,13,2500,0,471.15,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
227,13,2500,0,471.85,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
228,13,2500,0,472.54,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
229,13,2500,0,473.23,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
230,13,2500,0,473.92,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
231,13,2500,0,474.62,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
232,13,2500,0,475.31,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
233,13,2500,0,476.00,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
234,13,2500,0,476.69,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
235,13,2500,0,477.38,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
236,13,2500,0,478.08,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
237,13,2500,0,478.77,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
238,13,2500,0,479.46,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
239,13,2500,0,480.15,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
240,13,2500,0,480.85,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
241,13,2500,0,481.54,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
242,13,2500,0,482.23,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
243,13,2500,0,482.92,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
244,13,2500,0,483.62,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
245,13,2500,0,484.31,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
246,13,2500,0,485.00,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
247,13,2500,0,485.69,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
248,13,2500,0,486.38,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
249,13,2500,0,487.08,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
250,13,2500,0,487.77,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
251,13,2500,0,488.46,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
252,13,2500,0,489.15,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
253,13,2500,0,489.85,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
254,13,2500,0,490.54,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
255,13,2500,0,491.23,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
256,13,2500,0,491.92,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
257,13,2500,0,492.62,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
258,13,2500,0,493.31,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
259,13,2500,0,494.00,35.47,0.15,[5, 1, 6, 2, 0, 2, 2, 1]
260,14,2500,0,459.29,35.47,0.29,[0, 1, 7, 7, 4, 4, 1, 0]
261,15,2500,0,430.40,35.47,0.40,[0, 1, 7, 7, 4, 4, 1, 0]
262,15,2500,0,434.00,35.47,0.40,[0, 1, 7, 7, 4, 4, 1, 0]
263,15,2500,0,437.60,35.47,0.40,[0, 1, 7, 7, 4, 4, 1, 0]
264,15,2500,0,441.20,35.47,0.40,[0, 1, 7, 7, 4, 4, 1, 0]
265,15,2500,0,444.20,35.47,0.40,[0, 1, 7, 7, 4, 4, 1, 0]
266,16,2500,0,417.75,35.47,0.50,[0, 1, 7, 7, 4, 4, 1, 0]
267,17,2500,0,395.24,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
268,17,2500,0,397.82,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
269,17,2500,0,401.00,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
270,17,2500,0,404.18,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
271,17,2500,0,407.35,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
272,17,2500,0,410.53,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
273,17,2500,0,413.71,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
274,17,2500,0,416.47,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
275,17,2500,0,419.06,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
276,17,2500,0,421.18,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
277,17,2500,0,423.29,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
278,17,2500,0,425.41,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
279,17,2500,0,427.53,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
280,17,2500,0,429.65,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
281,17,2500,0,431.76,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
282,17,2500,0,433.88,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
283,17,2500,0,436.00,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
284,17,2500,0,438.12,35.47,0.59,[0, 1, 7, 7, 4, 4, 1, 0]
285,18,2500,0,415.72,35.47,0.67,[0, 1, 7, 7, 4, 4, 1, 0]
286,18,2500,0,419.22,35.47,0.67,[0, 1, 7, 7, 4, 4, 1, 0]
287,18,2500,0,422.72,35.47,0.67,[0, 1, 7, 7, 4, 4, 1, 0]
288,19,2500,0,403.26,35.47,0.74,[0, 1, 7, 7, 4, 4, 1, 0]
289,21,2500,0,368.19,35.47,0.86,[0, 1, 7, 7, 4, 4, 1, 0]
290,22,2500,0,355.91,35.47,0.91,[0, 1, 7, 7, 4, 4, 1, 0]
291,23,2499,0,344.70,35.47,0.96,[0, 1, 7, 7, 4, 4, 1, 0]
292,24,2498,0,334.38,35.47,1.00,[0, 1, 7, 7, 4, 4, 1, 0]
293,25,2497,0,325.20,35.47,1.04,[0, 1, 7, 7, 4, 4, 1, 0]
294,27,2494,0,305.70,35.47,1.11,[6, 2, 0, 2, 7, 1, 4, 2]
295,29,2489,3,289.52,35.47,1.17,[6, 2, 0, 2, 7, 1, 4, 2]
296,29,2481,7,295.38,35.47,1.17,[6, 2, 0, 2, 7, 1, 4, 2]
297,29,2475,12,300.52,35.47,1.17,[6, 2, 0, 2, 7, 1, 4, 2]
298,30,2467,16,295.87,35.47,1.20,[6, 2, 0, 2, 7, 1, 4, 2]
299,31,2460,22,291.16,35.47,1.23,[6, 2, 0, 2, 7, 1, 4, 2]
300,36,2457,27,254.25,35.47,1.33,[6, 2, 0, 2, 7, 1, 4, 2]
